Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12,Errore_13,Errore_14,Errore_15,Errore_16,Errore_17
514,/content/dataset/DATASET-5/DATASET-5/curva_1353.npy,1.0663776160928735,0.36959901907946346,0.24906811702941686,0.2464298965801671,0.17542152245459708,0.16384018183839894,-0.16712233773994273,-0.36811896349210727,-0.30994396680610814,-0.3606514581527054,-2.010869528058644,-1.878869074394486,-2.06158819830545,-2.4465224480913252,-2.0682731806302437,-3.4680503491610026,-3.759953791410197,-3.8072852548937712,-4.386955946314947
515,/content/dataset/DATASET-7/DATASET-7/curva_480.npy,1.130580720760518,-0.3724428983865922,-0.480920351466939,-0.9126369959966552,-0.965568257122563,-1.437152052711454,-2.424868364657555,-0.48563355340384756,-1.733967789901555,-1.7084194939437711,-2.2601277224601075,-3.9463152556738414,-2.906247606777515,-4.420313644648755,-4.947728322241965,-6.128917883271589,-8.347328192698736,-8.536531091034053,-9.169513056753278
516,/content/dataset/DATASET-4/DATASET-4/curva_2773.npy,1.2559853507941678,-0.31198613339388903,-0.42910872818581797,-0.6693144517671906,-0.6935552221965736,-1.3602618306701764,-1.2227709142880139,-1.4166970777230783,-1.1311039758357895,-1.6421153618647568,-1.8446026744491175,-2.703564978231092,-2.962658381199494,-3.3795540743632455,-4.726463914470428,-5.4150005041451195,-7.616772408086943,-8.894585612044592,-11.379444915683665
517,/content/dataset/DATASET-7/DATASET-7/curva_189.npy,1.057412033986053,0.3591452094160044,0.23572091878426316,0.14853024800002063,0.03723644117534488,0.4350171016293419,-0.0812499759364199,-0.8618172973431155,-0.10790096452369032,-0.897645064572534,-0.819901740842493,-1.2492036213007236,-1.1252381938448752,-1.4796377188996268,-2.1102424979256664,-1.7728662354626148,-3.162685978710794,-3.2081414719357833,-3.5627213759319036
518,/content/dataset/DATASET-1/DATASET-1/curva_2616.npy,1.347809959966889,0.26451377685507316,0.11926667146559954,-0.45227564678234755,-1.054791985434261,-0.5372021299116695,-1.3148959237665983,-2.005894301288095,-1.473392338854856,-1.7224935126576288,-2.6868274488782053,-3.885049733346209,-6.638040478902631,-7.332559033500306,-7.038332373660687,-10.438204302628103,-13.180546070295781,-15.791686062214621,-17.42430527361592
519,/content/dataset/DATASET-1/DATASET-1/curva_336.npy,1.1418173494840942,0.05992579744241656,-0.08032934901763503,-0.0891827332813036,0.16869296402130723,0.08821904196428196,-0.17437567619585034,-0.1723084944927768,-0.12520180841061565,0.16961171144489548,-0.7112582615436017,-0.39512562533619056,-0.2703221400910323,-1.4099447965592018,-1.6526194001260799,-3.1845889677129584,-4.082727216140262,-7.340897908909881,-7.671814026387757
520,/content/dataset/DATASET-4/DATASET-4/curva_685.npy,1.2837334109374303,0.09345236809366576,0.20327026690476493,-0.21224738066850107,-0.23613133430812114,-0.9321090004754017,-0.6738057133682197,-1.8818211725715233,-0.7507135298702934,-2.672480328361497,-2.740510594443867,-3.436116814986893,-5.059018464202228,-5.804602693488812,-7.149012985918687,-7.179211515170649,-9.035529594668056,-12.336455423738224,-15.592380615429855
521,/content/dataset/DATASET-2/DATASET-2/curva_725.npy,1.024771607670223,1.341545248100574,1.3425456660302508,1.298131763059263,1.3230491491681828,1.0747361128091724,1.0258319619212646,0.7705160000545185,0.8994303197832991,1.06224252145484,0.5579620882981313,0.7591856853626008,0.5841358132024588,0.2979348559486064,-0.15817429061751564,0.8024595772044221,0.0531930789432086,-0.2894384292043738,-0.4896616083391666
522,/content/dataset/DATASET-6/DATASET-6/curva_306.npy,1.2434811076866796,-0.380378490516018,-0.5556624282190493,-0.9506169056577656,-1.8678761027386037,-1.3413723913707147,-2.629772605966055,-2.622966021205108,-2.7068308148512537,-2.669787654969143,-4.663714346884374,-4.875236158385123,-5.779188961595265,-6.525037263569441,-7.550032234655238,-8.471317862158045,-13.990902072418148,-14.94234758112932,-17.34683596173795
523,/content/dataset/DATASET-1/DATASET-1/curva_721.npy,1.1011287518512418,0.3323671220489436,0.07719596699663214,-0.16095656031947933,-0.40900414218450093,-0.3262061365060929,-0.10647962980512925,-0.767066542786968,-0.6323790442716601,-0.8262203480990524,-1.8113087545699866,-1.5656970449954517,-2.1938381390680086,-3.3616927500189226,-3.999674768145046,-4.9385790359883535,-6.332612508685253,-6.703882750151692,-7.256576759813576
524,/content/dataset/DATASET-5/DATASET-5/curva_1231.npy,1.4320593686329888,-1.2631721448076474,-1.246989655173301,-0.940404730670742,-1.4085148757827948,-1.5791635576264678,-2.8309257470684397,-2.8733132147732188,-3.889280547536953,-2.7893873606099064,-2.610863866423594,-5.800512486882313,-6.2939618801666635,-6.944224925576437,-7.032296294059659,-8.91384368709016,-10.08494315813871,-14.170722115077186,-16.41910590378998
525,/content/dataset/DATASET-1/DATASET-1/curva_2670.npy,1.298090110959497,0.16911217314098742,-0.7498743829255272,-0.2882597309095442,-1.3703257639684558,-1.9916036543553037,-1.1054938033024606,-2.3139790322323788,-2.1391080219334024,-2.9558094549713485,-2.3994217315193067,-3.32380814863276,-5.707534563992738,-6.19381592820613,-8.083657093388661,-9.040479410532361,-10.011205451528214,-14.39407430108545,-16.61513449412499
526,/content/dataset/DATASET-7/DATASET-7/curva_2190.npy,1.0912063836331385,-0.5198399104549709,-0.5396024052526429,-0.7476602899522904,-1.008494632566561,-1.0660778885524809,-0.9160948641869539,-0.687313125075375,-1.4161548071768024,-1.3385577919485747,-1.5437752959697288,-1.2085448286610714,-1.574167369229609,-2.995056879104902,-4.071408212678937,-3.5950326747312946,-4.983356127673553,-5.8345635943126934,-6.3035322934141105
527,/content/dataset/DATASET-4/DATASET-4/curva_2168.npy,1.3308179478847983,2.114153037390929,2.1663758195667833,1.461520539317446,2.249036511491103,1.605899064722321,1.967678434622563,1.2228722781289185,0.5765459273370482,-1.0881336334795546,0.6566805773104949,-1.1977387728798556,-1.5140673028555203,-4.693458359447876,-4.0029352321112945,-5.613295933388553,-9.830209454526452,-9.558812223932277,-11.94735508279876
528,/content/dataset/DATASET-6/DATASET-6/curva_859.npy,1.1868505446232596,0.6096613139035078,0.3484727102059361,0.4965438683242872,0.6947756127703444,-0.16275546818965683,0.30048166465652076,-0.5614889395627608,-2.1671700872439326,-1.4433871775974547,-1.4591364365806032,-3.1283168287078618,-2.9076062311978466,-3.34215721375329,-3.9186925872435454,-6.567601435833985,-6.896286863745049,-9.717613939187991,-12.406448364601145
529,/content/dataset/DATASET-2/DATASET-2/curva_2546.npy,1.3855665946616706,0.6250291286021741,0.22368609966441988,-0.07503260134567323,-1.0264413396837526,-1.5858161975429754,-1.611351828435774,-2.649278863356731,-2.258724810544168,-2.8447021517997966,-3.747534686626845,-3.8877913762543375,-5.185823934474175,-6.280053249908094,-10.594576847481179,-9.108984736207768,-12.148206616807231,-13.119369333760494,-18.666881901430248
530,/content/dataset/DATASET-6/DATASET-6/curva_1217.npy,1.1255825875962295,-0.864461812613676,-0.9520485286351404,-1.030844800364245,-0.777341096048674,-0.6384732580228649,-0.6736668078825173,-1.182993622899234,-1.4362219638996228,-1.6771119102004943,-1.8222601499918092,-1.6692428739243217,-1.694014981393996,-3.611168517970716,-4.044230285578658,-5.773448359543421,-6.201945450657378,-7.129612686816519,-8.726063279276437
531,/content/dataset/DATASET-7/DATASET-7/curva_2282.npy,1.4025610048045438,0.07948244625922439,0.0804853756233523,-0.9392728032585649,-0.8360560727672997,-2.312963054860942,-2.3922114734298283,-1.7425852263194541,-3.0664859845738546,-2.9812199898202008,-4.650179445742946,-6.3931856865833385,-4.769681029299203,-6.156069386579607,-8.340398545241841,-9.5546060291451,-11.534864560411478,-13.45880605806166,-17.445093305611667
532,/content/dataset/DATASET-6/DATASET-6/curva_418.npy,1.1902572034661267,0.6275754066165052,0.5488742154317634,0.5265999154578684,-0.3244506088144986,-0.15466916404945086,-0.3971625772544612,-1.1356597817846381,-0.31900221889282643,-0.7085620982923838,-1.9055453209003308,-2.4647864908384345,-2.506210278919383,-3.947409567428163,-4.705096321755994,-6.219448257301343,-7.223935056573741,-11.52852364991013,-13.433336852893547
533,/content/dataset/DATASET-3/DATASET-3/curva_1682.npy,1.0645030310695276,-0.3765260598407771,-0.3914649738334377,-0.500628792124634,-0.5778766397418551,-1.0471869902699074,-1.011978635252722,-0.8086683027664,-0.9574863147967352,-1.4523070446915647,-1.2457379236206367,-1.3625839720459898,-1.6373748802558148,-1.674778158168473,-2.2585828540195854,-3.1046136443625585,-3.621002851281274,-3.661362555951101,-4.312918698320652
534,/content/dataset/DATASET-1/DATASET-1/curva_1222.npy,1.357885813939399,-1.2019712472488817,-1.0398751196017408,-1.6605705494602847,-1.5292712814202802,-2.5197046072919838,-2.010362474827089,-1.1678383538188513,-2.2174072687195374,-4.011684281326661,-3.957008442776705,-3.343880542274305,-5.503786861870603,-5.031492262912583,-5.797164699484996,-7.605154566911489,-9.307076116842707,-12.043607103689844,-14.899691007905849
535,/content/dataset/DATASET-1/DATASET-1/curva_2814.npy,1.180677681520087,-0.6297326244693608,-0.8183588670286689,-0.8818064266177221,-1.2838765599651567,-1.382117291155718,-1.4844976626122743,-1.61526990828341,-1.8993703907335662,-2.620980365881503,-2.178664851801738,-2.9443771408078834,-3.8624281916026404,-4.383356484002006,-5.405766856234137,-7.330638999820302,-9.588984408541295,-12.523646069890093,-12.196715455712255
536,/content/dataset/DATASET-3/DATASET-3/curva_707.npy,1.2608869019876756,1.92671259167622,1.5143683959936645,1.9168611070175965,0.9347947755109751,0.9533821256442329,0.9189492013383708,0.21349970106209343,0.6014137274952399,0.0701331815195091,-0.7083421033087942,-2.399185883843934,-0.1297895580114516,-3.678971267078067,-4.673139230411021,-5.242161740645127,-8.353604735993615,-9.167704199510686,-11.747885557683173
537,/content/dataset/DATASET-3/DATASET-3/curva_1440.npy,1.0576625450767778,-0.27758801174074227,-0.3291190860293385,-0.47122402579981554,-1.068520121786226,-0.4737036487970796,-0.8584058858089707,-0.9780815084678322,-1.333479110057512,-0.8116311792696719,-1.5082474473101308,-1.5674878949174933,-1.502318894143945,-1.9422490979130804,-2.705882812961412,-2.6422241280134697,-2.918544298017675,-3.390281302233533,-3.5067334149959515
538,/content/dataset/DATASET-5/DATASET-5/curva_2344.npy,1.028218510261898,1.6433702849005118,1.568265842605142,1.6379212129834348,0.9905946567747759,1.092654614404622,1.0349756084738615,0.774046220036134,0.6425496802840366,0.7276827336608354,1.0503953226221856,0.4516698504058376,0.8161779803481709,0.17685112546458226,-0.20031740135742748,-0.5030075494660292,-0.5463914369419901,-0.8367690012720053,-0.8505424000751698
539,/content/dataset/DATASET-5/DATASET-5/curva_2588.npy,1.37005943120799,-0.8058503385822497,-1.1364372929889592,-1.2655257821077135,-2.59674865088723,-2.1819879270187497,-3.057555228383133,-2.372453485579651,-3.8501669045616036,-3.33245558732206,-4.918549042733185,-5.115784003055638,-5.526733675546792,-7.918977610659492,-10.411979479446712,-9.95023319065229,-12.200841750604901,-16.157148131796784,-19.78631316667653
540,/content/dataset/DATASET-3/DATASET-3/curva_1382.npy,1.355887358627773,-1.5596397576007965,-1.7996431152138226,-1.7844329969388377,-2.271402957063033,-2.462311921353796,-3.5233099867807414,-2.8268272414005415,-3.2127773986463692,-5.137129911684273,-6.0112984896294686,-6.7412610791663985,-5.610700900565071,-7.3446719678651,-8.243950428927842,-9.666017359855989,-12.1174312430377,-14.081734494481113,-17.633411407376524
541,/content/dataset/DATASET-4/DATASET-4/curva_1033.npy,1.0177864966349308,0.8807649137104832,0.8912828310114631,0.891072004161332,0.8045158695797722,0.8119650849510675,0.8773916841083872,0.7428841537248104,0.8704812484652045,0.9158090212433692,0.8667215029712019,0.5509848696944619,0.8150572120863222,0.7922644870666042,1.1515837153065356,0.6501906152838816,0.39963461650597526,0.3295815392485586,-0.014195065095604052
542,/content/dataset/DATASET-7/DATASET-7/curva_1820.npy,1.175440202139472,0.8399628542240353,0.8878112625970757,0.5869078551303296,0.14781402534670174,-0.11712701330045952,-1.0691460448379855,0.905964855430425,0.16312795002734842,-0.3396352964086634,-1.3593601300442004,-2.734793966493646,-1.5497193129950204,-2.5803971523624107,-3.9427887986533716,-5.5582861523979075,-7.262543419258351,-10.015621976647559,-11.435212652871533
543,/content/dataset/DATASET-4/DATASET-4/curva_2392.npy,1.2187156969582331,0.8055082727977309,0.8111228827000183,0.6753354007077634,0.4021366993647522,0.8012630799447819,0.2531441243967341,-0.7872998234891739,-0.5381441729124041,-0.4602047797043442,-1.8188034343529729,-0.7915841425435326,-2.142787945125734,-3.9645430089613147,-4.301184845890103,-4.519567739058169,-7.067935489272706,-9.91943348490865,-10.994249800732952
544,/content/dataset/DATASET-5/DATASET-5/curva_1568.npy,1.089597152603916,-0.8628406583067312,-0.8961659561109624,-0.8389571635245128,-1.1406900552326202,-1.2548669455428494,-1.0673437661716987,-0.8035203153341303,-1.4036163706729639,-1.3265940146185355,-1.6408977425633673,-1.4037914214821785,-1.5552431934795437,-2.366001957032584,-2.532814437538531,-3.904895502189369,-4.482869511513706,-5.844939858012584,-6.06812963976121
545,/content/dataset/DATASET-2/DATASET-2/curva_1919.npy,1.103048123290116,-0.017057223404180883,-0.16905054199498099,-0.6460614276577181,-0.44519767486131523,-0.38154290761872334,-0.575165795550519,-1.1569854983131977,-0.8175078160340302,-1.4741137648610105,-0.9969299630224021,-1.8528866481069124,-2.007603396467684,-2.7545256254044,-3.9171815701794896,-4.135726001958725,-5.99007907200166,-6.11054761027894,-7.349870264530931
546,/content/dataset/DATASET-5/DATASET-5/curva_2350.npy,1.2859668690680164,2.158077769689575,2.0090901287366867,1.4779184122981288,1.7550917861465212,0.5073295631785845,0.1436669726744897,-0.2966771612568258,0.12054756149128262,-1.0123035864858625,-1.1272146614766543,-1.6453342003105786,-2.10837132484995,-3.4616448301303415,-3.8433839450158533,-7.197626729181558,-8.755285470134504,-10.638803690603124,-15.228368340957351
547,/content/dataset/DATASET-7/DATASET-7/curva_1375.npy,1.035895671777473,1.1618930065083484,1.1801904833247645,1.0817983910100735,0.6724872869809589,1.0995665068619895,0.4394073527421576,0.848419252747859,1.1297055582973317,0.7351360063448393,0.575775340336203,0.03444621489958728,0.03824380442752272,-0.12238272475709212,-0.28505765071738126,-0.28915444426872977,-0.9646880820531731,-1.2312213276789694,-1.3250217890189748
548,/content/dataset/DATASET-4/DATASET-4/curva_1919.npy,1.2398872600417494,1.6052395352305626,1.3512045152719991,0.7720062080907195,0.8211556677087718,0.1362937139699032,-0.660577473835927,-0.4164646452556559,-0.3455094394690313,-2.5964431614680823,-2.5340064261864645,-2.9567186995759958,-3.822083774376936,-3.597949931924661,-6.577607077689489,-7.535156232853865,-11.290532608059946,-14.217281014333743,-15.577150032118894
549,/content/dataset/DATASET-1/DATASET-1/curva_112.npy,1.21811845952188,1.481689469208995,1.4105231596570045,0.6744920621040316,1.2653525001555976,0.8898895419224192,1.1244878329813193,0.18595765989894714,0.3400926125177388,0.16219641133015814,-1.4317840847107022,-4.0206836806269175,-2.836731517590637,-2.5707190552360975,-3.3376750067748087,-5.830570546488462,-7.710586369205008,-6.914956423306102,-12.853957195112809
550,/content/dataset/DATASET-2/DATASET-2/curva_711.npy,1.3451878085010458,0.5044976130600519,0.6990341906056635,-0.017326905534873073,-0.2685974102601041,-1.0356308893455115,-1.148478410230434,-1.6442489229040718,-1.4183057477445002,-2.588077442169643,-2.2938266895810635,-3.9834732831104223,-4.3171949684790745,-6.3389858279709665,-7.083793644862296,-9.491431925378965,-10.076849486998093,-11.68953928208512,-19.146762938791195
551,/content/dataset/DATASET-3/DATASET-3/curva_1088.npy,1.2996765421182208,1.0640238999245228,0.8967958476625666,0.44579742018777574,0.040641785890105156,0.5499755804330203,0.7974239346411739,1.0541362386510262,-0.859759101469877,0.6031745000863411,-2.2081499256759796,-2.1723598938678315,-1.6856815013152098,-2.936076246628885,-4.370264087117256,-5.333733210949004,-8.356349070010271,-10.842389618775115,-12.78915822235076
552,/content/dataset/DATASET-6/DATASET-6/curva_2480.npy,1.2703105798906922,-1.0333527793582997,-1.0859609594207837,-1.3676390066479545,0.2710035138284462,-2.1260751665926487,-0.6484478358258626,-1.132675822130567,-1.7464066419818784,-3.8191651827384265,-3.065120858018357,-3.048829776928726,-3.77336997783209,-4.3504646337583335,-6.283472725444152,-7.215029774756078,-8.900912676687089,-12.122839948430366,-15.696189112249973
553,/content/dataset/DATASET-4/DATASET-4/curva_1420.npy,1.2346081958959207,0.5021106266965768,-0.28003461767093546,0.266416520047387,-0.722301428853217,-0.25263191899537624,-0.9543843271498138,-0.7585873138506629,-1.6517337646925336,-2.053755879581746,-3.1753547090930074,-3.132580235825661,-4.246473866766417,-4.435705046697216,-7.8028768220083755,-8.072655328349153,-10.680285706227078,-12.116861080310368,-13.927428254182395
