Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
1825,/content/dataset/DATASET-6/DATASET-6/curva_665.npy,1.300881996561614,-0.10656612542827505,-0.3006630511024637,0.10215611035289651,-0.2537630904962365,0.6988156130946037,0.7957586930581202,2.860575735574364,4.6455325207802955,7.802244425757343
1826,/content/dataset/DATASET-6/DATASET-6/curva_613.npy,1.2652925145869047,0.5674189402256503,1.1435519040486286,0.6685773780691412,0.8479623698303472,0.9974718464195583,1.5230020376191418,0.43114664396335606,3.196294688709332,6.8776157772491615
1827,/content/dataset/DATASET-6/DATASET-6/curva_496.npy,1.216783765535048,1.0420368234224628,1.2372926452078856,1.260991783838038,1.337213073024721,1.9121449669361987,1.5222897277837988,3.122662482439714,5.76754121721761,14.499620616235005
1828,/content/dataset/DATASET-1/DATASET-1/curva_2863.npy,1.381622211322041,0.7523098724911361,0.30612778807376934,0.2783276899148747,0.9616389170078777,0.4505726804629853,0.4653614353494985,0.29900951340552345,1.5189696247905082,4.412802809678146
1829,/content/dataset/DATASET-1/DATASET-1/curva_2962.npy,1.054286241554233,-0.29260535671111226,-0.5683405053268985,-0.10687479199517254,-0.25720279990327055,-1.2957381041787868,-2.0657408879722103,-5.148036059068992,-1.2960433961091002,3.4789711503824843
1830,/content/dataset/DATASET-4/DATASET-4/curva_1651.npy,1.1209690605410425,0.801616556196353,1.020920911298686,1.505885342766617,0.8655829850558494,1.5241979263902334,-1.1778439927963635,-1.7401849390409692,-2.976124816356123,12.656494079480526
1831,/content/dataset/DATASET-5/DATASET-5/curva_17.npy,1.00644352956678,0.8024456080493212,0.8067096668839736,0.7906602232146565,0.7382715225878002,0.6946122979641077,0.6244685301340732,-1.1700250966058312,-1.4986892758945507,15.464281620315507
1832,/content/dataset/DATASET-7/DATASET-7/curva_1323.npy,1.158360557663146,-0.5415093562211925,-0.41578167317749776,-0.08948864554523255,-0.012181094180393825,-0.6588908699149293,-0.0482620679670185,-0.3529126860518588,0.9491000237491661,10.941090746446987
1833,/content/dataset/DATASET-3/DATASET-3/curva_544.npy,1.1278461122916048,-0.6795108336134952,-0.3454784566238155,-0.12356883554675553,-0.2683834922924949,-0.7342932849610734,-1.2955835215734186,-5.264684688386302,-6.3296183374455115,11.083337377886826
1834,/content/dataset/DATASET-2/DATASET-2/curva_475.npy,1.131241954884778,0.23443364866154812,0.19039571151807858,0.2945313647489391,0.69210573482523,-0.567396128138308,-1.3781515169890182,-0.5759529132449118,-8.406433463318596,6.445753375564321
1835,/content/dataset/DATASET-5/DATASET-5/curva_1824.npy,1.2609431836926592,1.3640286412295537,1.6022027057308486,0.8064613883381613,1.8651745541874838,2.2614096747121635,1.5537888850540282,4.049884846393241,5.753208039391228,11.231627497947324
1836,/content/dataset/DATASET-3/DATASET-3/curva_172.npy,1.1294287329647756,0.3327525946535818,0.49433649636133364,0.6637731920380298,0.10779749000289823,0.2190876238853553,0.2397962015292647,-0.5366171376582868,-9.32333418288491,13.246577283106953
1837,/content/dataset/DATASET-6/DATASET-6/curva_417.npy,1.2830494171865765,0.42849949427828954,0.3475183446977105,0.3485403647130689,0.5206299531173237,1.7927289751428586,0.6630530878030392,3.0275893042451534,5.105133009283584,8.093538116373605
1838,/content/dataset/DATASET-3/DATASET-3/curva_166.npy,1.2865666172130557,-0.4871438775622137,-0.4871068147975016,-0.4260644413165416,-0.44360439471658064,0.6149822909926972,0.41680768807667207,0.4517022810531893,2.145554019620406,8.688873941261603
1839,/content/dataset/DATASET-5/DATASET-5/curva_2527.npy,1.042127534258837,-0.8856712019638117,-0.5415965947279419,-0.5851221068969795,-0.39126485204055855,-0.5358885183620155,-1.1614090392396736,-4.977973029286038,-2.757359737478781,6.34639291948013
1840,/content/dataset/DATASET-2/DATASET-2/curva_1200.npy,1.2146009575590748,1.0899572800014696,0.7167047106368755,0.9465548795022298,1.3495263229145757,1.1806548080976624,1.5757352426809486,3.2329845024098254,1.5853928952777083,11.290254139385107
1841,/content/dataset/DATASET-6/DATASET-6/curva_1331.npy,1.146282242588284,-0.43413726138012154,-0.1772660177625165,-0.5352842134216125,0.11379926022815269,-0.4967847258154435,-0.848427938788807,-3.2383184707541397,-3.5077940847063416,9.673922968945977
1842,/content/dataset/DATASET-7/DATASET-7/curva_318.npy,1.0009327679295534,1.1037827566602665,1.5609411918738483,1.2133530993452986,1.639772289507786,1.1118814341630732,-0.06960842511771231,-1.347686923439325,-1.6305689646844206,21.961509821443954
1843,/content/dataset/DATASET-7/DATASET-7/curva_1309.npy,1.1256325713264976,0.9091839497619618,1.4076223705777122,1.661231312748641,1.2618345600826602,0.866642206716878,-0.04783052671601755,0.6849846218395261,-7.1091032657600985,13.963939090717037
1844,/content/dataset/DATASET-3/DATASET-3/curva_2363.npy,1.256227990379914,-1.0259643873877964,-0.8987296683290773,-0.8957404875039359,-0.533233513849243,-0.4188665065330376,-0.14965993247450549,1.0540215043008636,3.8072847913666203,10.861979285810914
1845,/content/dataset/DATASET-6/DATASET-6/curva_1130.npy,1.1246611326844345,0.9123967604465599,1.0879363062596392,1.0710723839488723,0.30383281604029644,1.0662707769050146,-0.11369500529434536,0.2787754229902319,-4.852001392935742,4.736871471092074
1846,/content/dataset/DATASET-6/DATASET-6/curva_1725.npy,1.1744476603107752,-0.8967946498853246,-1.0139589029879745,-0.7102433367281207,-0.854214381171332,-0.45928873275082543,-0.5275694163358143,-0.5115624833770619,2.673654771529227,11.983873664375784
1847,/content/dataset/DATASET-4/DATASET-4/curva_1322.npy,1.263683997619479,0.7072303821614503,0.5349562970359452,0.7164751857658198,0.0003425114575515288,0.9398220940689335,-0.09455822758322065,2.6217914747341022,4.4824685691555715,8.268951456043988
1848,/content/dataset/DATASET-5/DATASET-5/curva_1084.npy,1.0881072753287109,1.19816098998011,1.4101748441003121,1.0968540393264563,1.171286765912476,0.03140554164953535,-0.4815163590428799,-3.806634632216721,-5.888428377561946,1.8598497429409329
1849,/content/dataset/DATASET-5/DATASET-5/curva_1363.npy,1.0580367567082876,-0.7472698258454462,-0.11192215997773358,-0.09045847309215115,-0.22651909400044157,-0.679239515391301,-2.065613415764141,-3.8171742029272684,-2.7000822535074045,6.194368188632821
1850,/content/dataset/DATASET-1/DATASET-1/curva_488.npy,1.1539019665018593,0.5641819515441661,0.7148695097480019,0.7140843558728139,1.1423031470115081,0.29552502359333993,0.8160717118709125,-1.043472262763383,-1.431369270022359,10.993742459687251
1851,/content/dataset/DATASET-5/DATASET-5/curva_2296.npy,1.2209983955639168,1.748396335926828,1.8534197603929603,1.3603651950899822,1.9223093469908061,1.8352503271930463,1.3065110341384916,6.085706577837232,6.864688075269535,10.196011182277893
