Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
2445,/content/dataset/DATASET-3/DATASET-3/curva_316.npy,1.3915916628435725,-4.196793417434337,-2.3192585089157327,10.307381337981928,17.303250375141907,21.973411251531765,25.18265778912367,27.60816657059651,29.51108334632838,31.071664982267222
2446,/content/dataset/DATASET-4/DATASET-4/curva_1902.npy,1.2054689729649986,-3.014913483268024,11.095394039348019,26.341891405086397,34.98834974924918,40.381078311233075,44.16558263999823,47.11448230541705,49.38109579386267,51.193586892991114
2447,/content/dataset/DATASET-4/DATASET-4/curva_1618.npy,1.2556171170068369,1.8702012623421442,9.282540834331943,22.75340248976309,30.66043744654975,35.35431288542657,38.930461283681666,41.61405168541752,43.58548259484491,45.28527345749567
2448,/content/dataset/DATASET-5/DATASET-5/curva_751.npy,1.1236346433803128,-0.02881958727595371,18.38302242115473,35.89018709494823,44.66018905555919,50.791458354118944,54.555938651833515,57.82634518066621,60.18638568082895,62.108799316077466
2449,/content/dataset/DATASET-5/DATASET-5/curva_2661.npy,1.13736886659039,3.7404467716875223,17.304929377174417,33.965758381694826,43.2510166570609,48.704616824512605,52.82057286667297,55.963001474468285,58.37059299167174,60.14912000591471
2450,/content/dataset/DATASET-1/DATASET-1/curva_2017.npy,1.0299944322401478,-7.131144737679383,28.709962020585444,47.743583449350794,57.31656715605909,64.12609606587402,68.56079041644746,71.94092692185049,74.66165369459384,76.78895080307913
2451,/content/dataset/DATASET-7/DATASET-7/curva_2125.npy,1.1268585754100484,2.6261123706519576,18.02865204851863,35.61408071667666,44.20425388829248,50.06326182103291,54.167251387941896,57.280526739993064,59.68980137231695,61.6940330549427
2452,/content/dataset/DATASET-1/DATASET-1/curva_2730.npy,1.3849624972885426,-1.0965803725616534,1.9081712869081047,12.739199682589877,18.933558618733592,23.26860216552187,26.345183269204536,28.69383225389074,30.56002745483169,31.947561190698476
2453,/content/dataset/DATASET-3/DATASET-3/curva_1512.npy,1.1274323049052568,0.3728275930931664,17.758455635692624,35.12151588358519,44.45312436835902,49.832135316530426,54.1029362290034,57.1709668378409,59.64345656574853,61.55213136284377
2454,/content/dataset/DATASET-4/DATASET-4/curva_762.npy,1.435774161492415,-3.3362763060638083,-2.6209607404238655,8.392557321187605,14.490779585285388,18.725050064467872,21.68312923859675,24.037556460329228,25.728537601598305,27.26298879681719
2455,/content/dataset/DATASET-7/DATASET-7/curva_1615.npy,1.2295827585840224,-1.421950185229014,9.234665702419429,24.744810583073207,32.52389903269707,37.7820880825358,41.547001451472944,44.41422397989211,46.50562889609732,48.1853339227294
2456,/content/dataset/DATASET-3/DATASET-3/curva_1704.npy,1.1678345921772586,-3.1219514640847543,14.79546245796422,30.862260501701442,39.343527259132685,44.91234072000308,48.99433063498811,51.886732320688,54.1535304470833,55.90693405526306
2457,/content/dataset/DATASET-7/DATASET-7/curva_1244.npy,1.009501372826744,-2.0621267859674126,30.67042792066963,50.208707846704016,60.71117880860821,67.17596126794724,71.96151019605196,75.46106720129345,78.26098958550284,80.40670044621262
2458,/content/dataset/DATASET-6/DATASET-6/curva_2213.npy,1.0320445271733254,-3.248744341896581,28.26497438123969,47.002376026439144,57.19043848924776,64.03672749273692,68.63161437809573,71.627082363518,74.33958262065516,76.40129785294128
2459,/content/dataset/DATASET-3/DATASET-3/curva_2535.npy,1.359506773068298,-1.8949596375054798,3.7735105597266125,14.821411099977617,21.734167193111713,25.64231629538995,28.747199943516932,31.431419120210258,32.96087768416193,34.42063827777871
2460,/content/dataset/DATASET-7/DATASET-7/curva_2237.npy,1.1623275711614351,-1.8362877089222982,16.66961242498162,32.13204106314995,40.46333204244957,45.7572784807226,49.75103855961347,52.76347845500213,55.08930875962662,56.894672998614936
2461,/content/dataset/DATASET-1/DATASET-1/curva_2964.npy,1.0732356041406876,2.310854229225097,23.61010872510762,41.42835832981761,51.470228088999725,57.40986283546848,61.83377998939113,65.10615179487824,67.63468010774051,69.71558832990613
2462,/content/dataset/DATASET-2/DATASET-2/curva_1279.npy,1.253456310225051,-2.307895507841203,7.660903403187874,22.183864717447594,30.017234199975217,35.12523379228138,38.77066360890706,41.50536233009584,43.72974274461987,45.41860390061668
2463,/content/dataset/DATASET-1/DATASET-1/curva_794.npy,1.068158497666613,-6.073022919991184,23.78982503388766,42.622495093968276,51.74377619350737,58.251926664371304,62.75316735825537,65.86502352763671,68.43298633089623,70.5027773119443
2464,/content/dataset/DATASET-6/DATASET-6/curva_2.npy,1.1315069285747985,1.560833758819768,17.40638821345757,34.49496800472645,43.734146696709,49.45746161252994,53.65690981604677,56.667136272509346,59.07947781007945,61.032041087052946
2465,/content/dataset/DATASET-1/DATASET-1/curva_5.npy,1.0088714471286209,-1.216680622752358,31.065972081836318,50.22905561102413,60.66337273297662,67.92325569750295,72.45208910371468,75.64440474323038,78.73429157957419,80.43985935889314
2466,/content/dataset/DATASET-6/DATASET-6/curva_2944.npy,1.2638239859775613,-2.557689617197396,7.357453118367707,21.43925526331974,29.39992417756413,34.23270393824364,37.754616548466814,40.47306015889255,42.922918627140014,44.31481154049989
2467,/content/dataset/DATASET-4/DATASET-4/curva_2063.npy,1.4318659871750183,-6.181906231224861,-4.511124768245556,7.550390757852471,14.272783929673649,18.569267449689324,21.835711199039995,24.155700502716275,26.2192687395207,27.403141516979552
2468,/content/dataset/DATASET-2/DATASET-2/curva_2212.npy,1.1960353879922228,-1.9452834105886256,11.995672948598674,27.938132292236272,36.32370916294425,41.50157152930803,45.26904225087479,48.43304173901502,50.958348711012526,52.337249840207846
2469,/content/dataset/DATASET-6/DATASET-6/curva_911.npy,1.033310418705553,-3.1891361222737147,27.913138234333662,46.84689796334243,57.314540284154056,63.46294212216777,68.124541092769,71.43562528360205,74.15060585527293,76.1826725070921
2470,/content/dataset/DATASET-6/DATASET-6/curva_1611.npy,1.322003707235739,0.3293608653766713,4.007611791079238,16.79953617412333,23.715505461979582,28.50217176649355,31.971207572187254,34.48648655764865,36.46969065527508,38.02979211037848
2471,/content/dataset/DATASET-3/DATASET-3/curva_1542.npy,1.3908659643139731,-0.7339427762616326,2.4317979462059984,13.035713690661643,19.000331386528586,23.120052421141843,26.11696318508187,28.32591902163568,30.04214180855883,31.520777851160236
2472,/content/dataset/DATASET-7/DATASET-7/curva_464.npy,1.4149920221245793,-2.2665732681854314,-2.3621052650370458,9.205129379598205,15.965837705256508,20.497527608696586,23.383027222734125,25.72261240289846,27.535549078973276,29.027112398604444
2473,/content/dataset/DATASET-3/DATASET-3/curva_2228.npy,1.3086491353732717,-0.3859898103228848,3.975978912493039,17.351047233522003,24.70587617485316,29.722921674862835,33.1563012834636,35.70048960961258,37.73135232223887,39.355543414114806
2474,/content/dataset/DATASET-7/DATASET-7/curva_548.npy,1.1215318167607724,2.3090319684397604,18.610061384140007,35.98796588066404,44.80489927944064,50.74458437151402,54.93221272735499,58.044806788719136,60.785781577022945,62.33243438258975
2475,/content/dataset/DATASET-2/DATASET-2/curva_752.npy,1.1877710100080237,-0.3684362633054664,12.82398781782269,29.018186821373842,37.16866654993092,42.63139250784542,46.481051651198825,49.278278758719566,51.61133394308622,53.39214995817846
2476,/content/dataset/DATASET-4/DATASET-4/curva_2456.npy,1.144084772146831,4.6120404569488365,17.09825349271829,33.26972162643003,42.059113856776534,47.85313552727001,52.31321249837444,55.075265800058624,57.40805511984767,59.277959801441874
2477,/content/dataset/DATASET-7/DATASET-7/curva_155.npy,1.4314682538756407,-4.13483465956909,0.9624671774361895,10.863392205806017,16.084770904073938,19.94157005473636,22.80892364637977,25.028983509663576,26.52864418780406,27.949206492604173
2478,/content/dataset/DATASET-5/DATASET-5/curva_2550.npy,1.178115587694074,0.8763500810545095,13.06742919933415,29.388975287405405,37.828400015487354,43.50028798820503,47.641686882274705,50.53789559273499,52.78690318205375,54.64339313033919
2479,/content/dataset/DATASET-4/DATASET-4/curva_2819.npy,1.340598480802942,1.067291385232566,1.083364870165329,14.715863882392947,22.1634996908874,26.54466378029417,30.244249893393967,32.82377245970859,34.5404297437814,36.04908678826564
2480,/content/dataset/DATASET-5/DATASET-5/curva_2018.npy,1.1579577822743672,2.956053457926771,15.255672583344218,32.043078490088085,40.45934481442688,45.99462174358707,50.5072680098569,53.22116517710849,55.38412256389873,57.293140292680576
2481,/content/dataset/DATASET-5/DATASET-5/curva_2577.npy,1.0830729098364893,4.051202597557787,22.3455655460715,40.214623254003776,50.15112520663123,55.977556566620514,60.42919555129459,63.65583516516985,66.19014866248753,68.10479499900568
2482,/content/dataset/DATASET-3/DATASET-3/curva_2563.npy,1.2081262095121137,-2.3710228546184,11.700715461613363,27.004582174434223,34.922310305361854,40.3824158810605,44.08457122659395,46.90780885790391,49.11775508569945,50.87725069968921
2483,/content/dataset/DATASET-1/DATASET-1/curva_1077.npy,1.332313643532526,1.3115974456541473,4.84070231996953,16.370169020054178,23.434550365561844,27.895187924604524,31.190602660876532,33.50894575721262,35.45336333701187,37.07616935070616
2484,/content/dataset/DATASET-5/DATASET-5/curva_2554.npy,1.263198187288668,3.201912630517871,7.8239019506293275,21.513761443814115,29.279818003482923,34.41374391396775,37.93434458574122,40.95255914239298,42.6436538426949,44.3995291199867
2485,/content/dataset/DATASET-6/DATASET-6/curva_477.npy,1.250499667196476,0.7035190848322128,8.504197554144588,22.993309982069615,30.479289709511136,36.07552097054772,39.22767459836364,42.26466292723652,44.20004729134879,45.840929293771794
2486,/content/dataset/DATASET-7/DATASET-7/curva_134.npy,1.1629692616270513,2.984539870849972,15.837730957102657,31.74726617990416,40.044901696955634,45.652259763072685,49.93826540236185,52.55667242754579,55.26310018012812,56.67556849922487
2487,/content/dataset/DATASET-7/DATASET-7/curva_1821.npy,1.1286598267076255,-4.492065223357603,17.74586264544936,35.289986310330725,43.96404540481835,50.16870923110768,53.86770595847467,57.02908232062847,59.51208042110044,61.4404275793898
2488,/content/dataset/DATASET-2/DATASET-2/curva_1069.npy,1.1318061903837429,-0.2919572284760749,17.748858839857704,34.63595959647098,43.43078002363072,49.336815521969946,53.537595846641,56.56384541231731,58.941254435542476,60.92732525467762
2489,/content/dataset/DATASET-1/DATASET-1/curva_2268.npy,1.0466627749520063,2.2177017800824985,26.38255082750257,45.08796018660396,55.50491592814469,61.35711485748053,66.30749746268059,69.22830940267013,71.9733088152126,74.03032266377625
2490,/content/dataset/DATASET-4/DATASET-4/curva_2190.npy,1.4100880754562857,-7.823872614332748,-2.932735077824513,9.31720211863813,15.95586408814589,20.424199175945816,23.663050832946407,25.993115281935996,27.848916140440398,29.413398331087297
2491,/content/dataset/DATASET-1/DATASET-1/curva_1301.npy,1.4048617671981192,-4.222357937397516,-2.5131446135107267,9.508233531962153,16.671050660773563,20.890733778785346,24.1408441934924,26.83494178715884,28.42216665362588,29.816182934971554
2492,/content/dataset/DATASET-7/DATASET-7/curva_1125.npy,1.4241400877123698,-5.546760127757436,0.24836654574298625,10.657844591283217,16.585285372605973,20.30470847210607,23.38922994762181,25.382566311561323,27.04418940295057,28.48029635127426
2493,/content/dataset/DATASET-2/DATASET-2/curva_649.npy,1.293678470345807,-3.943837964738428,4.941809053724185,18.71027435771908,26.17088799011415,31.199470976924466,34.92626335896028,37.25203119368674,39.33934423618395,40.905706386137524
2494,/content/dataset/DATASET-3/DATASET-3/curva_1640.npy,1.0881580747300184,1.6640824844942563,21.73621252906677,40.084853653440355,49.18110238531078,55.41127812305626,59.55685617245107,62.86599883948916,65.35314800481142,67.38645535021772
2495,/content/dataset/DATASET-6/DATASET-6/curva_415.npy,1.1990760525785382,0.573231313706676,11.709909142935558,27.541449259613472,35.983680979706136,41.11256654359534,44.98036724527187,47.876504715785316,50.24681881544176,51.89965482669816
2496,/content/dataset/DATASET-6/DATASET-6/curva_2252.npy,1.1226259238547165,-3.8846996546684545,18.599211165522036,35.94888579655219,45.08225828211045,50.6537141423236,55.13160707400443,57.92498400696403,60.38957652429238,62.34534613191202
2497,/content/dataset/DATASET-5/DATASET-5/curva_2204.npy,1.1010898370208633,-0.17717588774486928,20.599214365068878,37.976701282609945,47.3204292672341,53.851980954418224,57.72727286405955,60.970806852499905,63.504242020521026,65.3748276676777
2498,/content/dataset/DATASET-3/DATASET-3/curva_2544.npy,1.3563703645543004,-3.0369567216107276,-0.5574333219808933,13.221131065178305,20.23050965642404,24.92411594449584,28.4518561822762,30.80772607583396,32.86126419191939,34.47985420291711
2499,/content/dataset/DATASET-4/DATASET-4/curva_513.npy,1.3685998534530452,-1.8506385415994646,-1.235771781568876,12.061434513190072,19.20138796228572,23.916587935121957,27.508159369002716,29.722533032336386,31.70931797207967,33.25399284660792
2500,/content/dataset/DATASET-1/DATASET-1/curva_1230.npy,1.3536936525633765,1.8756820012489257,3.486253102167917,15.251901332275212,21.93473808520025,26.140525899156884,29.24836222338916,31.58202314259987,33.44519728551417,34.96503085794698
2501,/content/dataset/DATASET-5/DATASET-5/curva_1546.npy,1.301875584117322,0.09466131815247857,5.7613650710285995,18.87705804651032,25.916387371196876,30.706126284392894,34.077666937262194,36.89194706839543,38.646844808182095,40.53344888940634
2502,/content/dataset/DATASET-1/DATASET-1/curva_184.npy,1.3598912261740117,2.1165022037231824,0.9407417378625412,13.48276456248797,20.31914324197214,25.16494532647007,28.215431264060932,30.706479039071766,32.58618434671512,34.173406281254266
2503,/content/dataset/DATASET-2/DATASET-2/curva_1971.npy,1.202373993420149,-0.6558902551468608,12.06821368526457,27.424133222907038,35.43606534905887,40.78609951937607,44.6773806704472,47.629437170037136,49.81326792328101,51.646479913791744
2504,/content/dataset/DATASET-4/DATASET-4/curva_2789.npy,1.16160777899584,-2.6461872707177605,14.983016460721679,31.424921197379124,39.9883996833346,45.642406673034884,49.56962894863665,52.762440491621895,54.92829149738407,56.84936093036118
2505,/content/dataset/DATASET-4/DATASET-4/curva_148.npy,1.1592800168240218,-1.3239418100627585,15.581273385302197,31.497952050175606,40.287907206468525,45.95727436047534,50.040154547040885,53.02564844008694,55.27886959999552,57.11484694041354
2506,/content/dataset/DATASET-4/DATASET-4/curva_2051.npy,1.288257612851559,-3.9951003757695247,4.578247264008119,19.053364810213925,26.502509473869324,31.59828420139275,35.103545639646654,37.73486380742226,39.86037496519595,41.41510917114359
2507,/content/dataset/DATASET-5/DATASET-5/curva_425.npy,1.2061564907469913,-4.695465591724684,11.167111216788536,26.40252650373113,34.993424690816674,40.360583025114956,44.23408575473677,47.15863725551507,49.327621322005754,51.06920997454696
2508,/content/dataset/DATASET-7/DATASET-7/curva_286.npy,1.3748284445239738,-3.134671804730184,2.886394238370676,14.196071442311153,20.206787113835134,24.366592534576466,27.691054018429355,29.691459915580715,31.402771656918798,33.282603895115706
2509,/content/dataset/DATASET-3/DATASET-3/curva_1761.npy,1.1134746349617282,0.5307921125441529,19.66485642078797,36.75503126626717,45.95155403357386,52.08444977479185,56.21095748460674,59.275394318288576,61.59081142146445,63.982309909852084
2510,/content/dataset/DATASET-4/DATASET-4/curva_941.npy,1.0503347789807744,2.5844702204834027,26.418661644044896,44.62516298698456,54.58111888723539,60.82558170114445,65.31945442686484,68.56560082757987,71.3182120619397,73.36734526983957
