Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12
1993,/content/dataset/DATASET-2/DATASET-2/curva_2611.npy,1.0370229340634802,-3.595775417393001,-1.2843214486479078,2.6972430196961947,-2.520124859088095,1.0245665585708548,-4.085088545946267,-2.780580274990067,0.2545771553335325,1.4842594716380038,-2.40215631900226,-3.7549986857849653,0.1871608490544185,0.886592441917298
1994,/content/dataset/DATASET-5/DATASET-5/curva_2930.npy,1.1165066382701507,-4.82346991347362,-4.2748165864036665,2.1933887133150614,0.234249918104027,0.05167434261277957,-2.009437624939802,-2.263638153975095,3.870991100908604,0.5760807569675126,-0.09260659095775646,-4.746377153365336,-4.046368137736037,2.8012807432352806
1995,/content/dataset/DATASET-2/DATASET-2/curva_739.npy,1.418587516151934,-12.542249212130145,-16.051079646568045,-9.05595720783262,-10.809490720627707,-9.215712403309858,-7.313265126451796,-5.194325980765931,-2.509723106895895,-1.7162514175025605,-0.13699784327567266,-2.874556271337824,-1.6204313074576802,-3.17987067603126
1996,/content/dataset/DATASET-2/DATASET-2/curva_653.npy,1.4244218244173188,-15.004186028850672,-13.615905206946174,-9.355282930188961,-9.38043147360853,-9.788208596720521,-7.747220521967357,-6.158113949631469,-7.274571019521801,-5.791496130429074,-1.9835189905454667,-4.091520817094605,-3.4185701884487196,-3.191472235523708
1997,/content/dataset/DATASET-1/DATASET-1/curva_1853.npy,1.4368054804707877,-13.888089194813713,-14.703126840844192,-9.456082795778592,-11.228302356907498,-7.22171501124784,-7.701154808109018,-9.991843534892194,-3.9711022269068237,-6.6858115869015995,-3.067062723470966,-5.009640799839413,-1.0270502700534485,-2.5504290791898065
1998,/content/dataset/DATASET-4/DATASET-4/curva_1275.npy,1.1879254196552909,-5.9853225881829575,-1.1967338524501834,-3.2830805185705545,-1.293668289545301,-5.72834043497348,1.28620283018697,-1.957783936377391,-0.729223636755459,1.0172135898573413,-0.5986697969976309,-0.008019477532304146,1.8008467781009534,2.0761092461438397
1999,/content/dataset/DATASET-3/DATASET-3/curva_2755.npy,1.3531420821613904,-14.024771792089824,-10.254698651010589,-9.751787384976694,-6.806623914108527,-8.445928754746266,-5.607566895268837,-4.914102680608822,-1.1203388629575568,-2.4300802848928127,-0.9364653858021137,-2.1434616785983507,-2.051976492504515,0.09010047160519799
2000,/content/dataset/DATASET-6/DATASET-6/curva_2338.npy,1.0365506685257726,-3.099991755051955,-1.0780514089811015,1.3832608763078753,4.194310407259435,0.4917902448379951,-1.5240478250384029,-1.332549867470478,0.15643050234531405,-1.8526568821166502,-2.768529886679904,1.8301329659728927,-3.6290704124096336,-0.019784700021885846
2001,/content/dataset/DATASET-2/DATASET-2/curva_1605.npy,1.0695267248847895,-2.881265046818608,-0.5200190641291408,1.159602240684522,1.4685121411158575,5.485918792839325,4.979680405274269,1.1766627488993493,2.253972954088627,-2.9846988408932873,-4.515111311251984,7.594422583870129,1.6328025868850502,-0.22037306238396165
2002,/content/dataset/DATASET-4/DATASET-4/curva_1096.npy,1.0971709832944758,-1.8977389863028957,-3.509656830961245,-2.11416497946266,0.04636281425314185,1.2569669912765553,0.06012542621147284,-1.775469603099677,-1.8978715840481764,-0.32200698252489357,2.3279047767422063,-3.1861630017605016,-3.039984597513158,-0.38815801170892295
2003,/content/dataset/DATASET-6/DATASET-6/curva_1492.npy,1.1860433486819075,-7.192594572395031,-3.7367318022924914,0.3404217821448753,-1.3949176068649503,-0.08658196048363681,2.8333200076775094,0.5703098501672746,0.310435579397667,3.4584678664924637,-0.9891032366710529,5.295013942260681,3.26538418162266,1.5860924658672206
2004,/content/dataset/DATASET-2/DATASET-2/curva_1557.npy,1.15930413682951,2.2722253682906097,-3.8095478441284545,4.314828883413758,-5.810375186136481,-0.790660107440242,-1.7667544621256273,-2.7886872118786794,-1.1468223501994024,-4.291740508473237,-2.119789148341824,-3.0080631623574288,-1.9715372664288942,-0.048323653514366904
2005,/content/dataset/DATASET-6/DATASET-6/curva_247.npy,1.2914960925203944,-8.415081133194361,-8.099796466279205,-3.910218110731872,-7.489484522540818,-3.105893194026682,-1.6327168673556764,1.3599029367052384,-3.1762008868802365,-0.6277578496304399,-5.118674249380562,-2.168940907694646,-2.9898203340833294,-2.393979042492412
2006,/content/dataset/DATASET-2/DATASET-2/curva_2364.npy,1.3473653592437236,-4.91988273600197,-8.418575401131665,-4.877928166267544,-7.111016947826271,-6.719109730281916,-4.829729048101575,-3.833658791652455,-4.270272335720673,-3.110155994606239,-4.073499316374915,-5.641429886047215,-3.8392584278594195,-0.3233136816672014
2007,/content/dataset/DATASET-3/DATASET-3/curva_2103.npy,1.1848793166608835,-4.621067995621188,-3.8055616285800067,-1.8973681419630992,-0.6738386624741713,-0.8837432494109877,1.9045363020696708,4.9761560653502555,-1.9641270025466517,2.1119155603298365,4.28637885338571,4.099770588170637,5.465485881383,2.007857924410096
2008,/content/dataset/DATASET-6/DATASET-6/curva_375.npy,1.269062145830146,-9.655971947843407,-5.111805319221715,-4.1826730416037305,-4.7470144537891,-7.26048727254127,-5.006559987661797,-1.595484327670206,-3.1115631887141553,-0.8968257202768414,-1.561446939928618,-0.1935754866901881,-6.278016073541397,-2.070342910562509
2009,/content/dataset/DATASET-1/DATASET-1/curva_2912.npy,1.2479528755841045,-11.436726699692985,-7.057294010466612,-0.7550951541549707,-2.9980850400624184,-1.3800236990048564,-5.404614582732479,0.9361810824358765,-1.639722570630267,-4.521010813463808,3.1882927332086073,0.5479278330197502,-3.019943378785524,-2.3253839303012525
2010,/content/dataset/DATASET-6/DATASET-6/curva_2609.npy,1.4097440020138372,-16.58080673513439,-12.317425047099961,-12.023144093006872,-8.168347211694854,-5.747127766926436,-5.549468233513795,-3.850136966919056,-2.0714016981467713,-3.7615417443399393,-3.386403716051449,-1.6974518106926118,-1.3544481608702494,-2.719485574941905
2011,/content/dataset/DATASET-4/DATASET-4/curva_1235.npy,1.107066070980994,-3.0332367319675324,-0.5862924770906709,0.45311627599187954,-2.509122661140199,-2.4288522351488275,0.6668988802958419,-2.1734872553240137,-0.7155400819255786,-0.5803730032866028,-2.5993149505775635,-1.8861487985658079,-1.3983843156565539,1.0101182045121269
2012,/content/dataset/DATASET-7/DATASET-7/curva_2084.npy,1.0979970365725398,-5.62465674838416,-0.8608064897012239,-2.7221862360785853,-3.741786637792003,0.5831636884227748,1.1083491458540695,0.15090544422994312,-2.77289590861708,0.46370795625402156,-5.89228450594761,-1.8445017584382568,-0.2718417740630408,-1.7851301104423143
2013,/content/dataset/DATASET-7/DATASET-7/curva_686.npy,1.166731800540669,-3.2265434920419853,-3.3859589962524215,-2.754141182509209,-5.939623374256248,-1.4193191161055088,-2.074971553088046,1.1451386260541294,1.3615011412588724,-1.4181132704187442,1.0461710868669891,1.2174303247668292,0.02544101430123589,1.5332999354741919
2014,/content/dataset/DATASET-5/DATASET-5/curva_2194.npy,1.3560229455218815,-8.60785684150903,-12.674205196489584,-11.571314690594328,-6.722332808754834,-5.09923041212427,-3.211068653037832,-5.844835733766747,-0.8272045142073396,-2.611413231464744,-1.1138186045863343,-3.695832953483132,-3.470422996807702,-3.3171727968820313
2015,/content/dataset/DATASET-2/DATASET-2/curva_1393.npy,1.0290164977429035,-0.9787743111756765,-3.4399313645452843,3.5824579148583338,0.0869725329520974,1.625330788164275,-3.3518327557940673,3.870999826419741,4.043966819845929,-3.93954894627644,2.523254288623055,-2.9905134926049266,0.3714220050558509,0.5979858347204547
2016,/content/dataset/DATASET-6/DATASET-6/curva_1464.npy,1.2182177590453256,-7.638719703832058,0.35424415961955613,-5.2974497364582,-4.324647436335807,-0.9312474736287024,-1.8241183069505587,1.6965362587225172,0.16933489586637784,0.2699553585118607,-4.029395007561741,-5.129404806633336,-0.6634534933868513,-1.8538319523894977
2017,/content/dataset/DATASET-4/DATASET-4/curva_80.npy,1.3342844371387186,-13.815287209454263,-10.542399617689718,-8.415085708102081,-7.348878143654335,-7.714487736637947,-6.829280423129948,-4.378374718488251,-1.795311160150093,-3.936154877004921,-3.6729989841275485,-4.031942229071324,-3.314623456093097,-2.2675652607421273
2018,/content/dataset/DATASET-4/DATASET-4/curva_2404.npy,1.2912669047766836,-9.965864201325967,-6.103934036808479,-7.29576590643059,-4.781875827367344,-8.476779257974616,-4.399401385926339,2.234573351546355,1.4709226781506417,-1.2134885089563234,2.1661078468076487,1.227461130683017,-1.2014092833386925,0.08876803065204303
2019,/content/dataset/DATASET-6/DATASET-6/curva_1940.npy,1.1394946723904615,-3.1327154319189034,-5.773696872675695,-2.387443259130664,1.9524123808728577,0.9148737009823058,-2.3236741217461514,-1.9788909280191498,2.0966203806660135,3.76228280235447,1.2686234316239482,0.23723484643733295,2.8198687103724507,1.323754150905117
2020,/content/dataset/DATASET-1/DATASET-1/curva_512.npy,1.085171634300899,0.3431227627363653,-2.3721842416753196,2.976108969038539,1.1371514184905454,4.400268601637776,-1.8723435181585437,0.14891005612565428,2.4244972094753066,1.7353233127466356,-0.014280296246922081,-2.265065443825888,0.8813349056130456,3.1667622430944293
2021,/content/dataset/DATASET-7/DATASET-7/curva_435.npy,1.395511395469236,-11.902615984242795,-12.280929748381618,-10.42809650807726,-9.610998754866063,-11.556706379034566,-7.560560434164872,-2.68736556273193,-3.558092322467304,-6.19941222810738,-5.664309398127551,-4.00533335212657,-3.5911338136057673,-5.624330373438262
2022,/content/dataset/DATASET-5/DATASET-5/curva_2882.npy,1.0436299826855882,-0.4353192055670146,0.023227724416695433,0.46091798104592924,0.976478340898998,2.834773926792626,-0.3083354079381533,-0.10732088356783047,-4.019451000940778,-3.5061350737073957,-4.801142461987898,-5.275509643509628,-6.56297545722712,-4.2112380084657435
2023,/content/dataset/DATASET-6/DATASET-6/curva_1251.npy,1.123991857692891,-3.552311987477582,0.5807665907654621,-4.108012300022554,-6.1502624246937,-1.6459254020691765,3.031780791419022,-0.6884719345333958,-0.5625188858100917,-0.4457209404424377,0.7722258314127984,-0.9208112249688818,3.2150707190624543,-1.05457701234096
2024,/content/dataset/DATASET-1/DATASET-1/curva_684.npy,1.2447008497634773,-5.921360180312683,-4.6566968297039875,-3.496826110570814,-8.024716182931318,0.6686456742814323,-4.6968623555604605,2.0513659630317793,0.8116975185142196,0.0002763264779593472,2.271310055176731,-0.5302976281102143,2.1133854189007093,0.9857778012629869
2025,/content/dataset/DATASET-7/DATASET-7/curva_1677.npy,1.2636620252744435,-8.803661809781552,-7.069131469976147,-4.318805605773737,-4.561539748491531,-2.22831573914427,-0.5098587848366855,1.3360952861424913,-1.8355820431771002,-0.32461496440127974,2.3700512807053857,1.4271139116721054,2.8427486381693226,-2.1065625405687736
2026,/content/dataset/DATASET-7/DATASET-7/curva_246.npy,1.4166242226776422,-14.617615706178904,-11.323518950631382,-12.045681104530404,-10.805711877469209,-10.254360507859564,-5.506137456308494,-2.4804708934694433,-5.5147902738061605,-4.13294796424167,-3.5074637564855746,-2.8184579644979735,-4.584118123020664,-4.68639302995697
2027,/content/dataset/DATASET-3/DATASET-3/curva_523.npy,1.04225273206172,-3.1276577049963596,0.7976315597828031,-1.695954308864462,2.0092206823319185,-7.483394201748685,-0.448021206396929,-2.3170999766143088,-1.4109155345393636,-0.5679734890070984,1.3003537762377368,-1.8801601515992978,-3.4909397346828923,-1.7147940751990898
2028,/content/dataset/DATASET-6/DATASET-6/curva_2117.npy,1.1403289894782225,-2.440581355991691,-5.891293100742775,-3.2544753695143465,-3.7161067833673145,-2.6116198119079863,3.7110751592622857,0.5469767063550459,2.5766182650366005,-6.451309510080318,-2.8667295499740653,0.6857620917164735,-3.568477227637895,3.279366121463428
2029,/content/dataset/DATASET-6/DATASET-6/curva_742.npy,1.1853373413024753,-1.9664917703467386,-6.195292253662651,-5.330843121883577,1.8262716277129165,0.7419461730186869,-1.4544641870232518,2.3589920613093374,1.5051091820972773,2.613429944819131,-0.7061379308213027,1.5539847746076019,2.7201033178023604,1.5304494442415002
2030,/content/dataset/DATASET-1/DATASET-1/curva_13.npy,1.3257415753281228,-13.381658280696856,-9.141368376930927,-7.4709999104584135,-6.696820055192154,-2.763702121717133,-2.3741234574176198,-5.690838629603778,-2.1863295413414336,-0.024263937944982963,1.976252036056369,-1.7913463184270202,0.31528012165399166,0.49265895806154103
2031,/content/dataset/DATASET-7/DATASET-7/curva_1776.npy,1.3000989682066488,-10.577385833874748,-6.774609094716623,-5.661405275276741,-4.057020295710733,-3.4736314673242106,-2.114622845735162,-3.5166992637743464,-3.8587097896875573,1.5802760286215738,-0.7405108054799988,-0.8165038103992828,-0.4241052238261679,2.8830367968460857
2032,/content/dataset/DATASET-3/DATASET-3/curva_2772.npy,1.1852941379488489,-2.3873651201410806,-5.733868327821935,1.1814836501165735,-5.411828114930382,-0.3281172525559872,-1.880814515169699,2.4544150764867068,1.8251304299211557,0.38207984269682344,1.9026780048093623,3.427898296990554,2.8701846862954263,-0.2598257372730784
2033,/content/dataset/DATASET-5/DATASET-5/curva_1235.npy,1.1441961782388668,-7.003362035490544,-3.776889897525068,-1.846965910953788,-0.1335971007932792,1.053538657932912,0.7755395276304253,2.6959895414169015,1.003447733460238,1.863163353794136,5.05137582557056,3.423420522418842,-0.4766555476600004,0.05623758252045725
2034,/content/dataset/DATASET-5/DATASET-5/curva_2443.npy,1.2217379800199648,-5.303339097416688,-5.579853210017113,-2.8871367907741416,-4.239273496757838,-3.4437743372368246,-3.384623214618111,0.8015567757215946,2.9805828925328646,1.487450809782925,1.4449084188008814,2.686366255401087,-1.9676474535139938,3.6129981734424965
2035,/content/dataset/DATASET-2/DATASET-2/curva_2115.npy,1.328072718340568,-12.934013840399777,-7.623207601319739,-9.253099511927143,-7.216184319162537,-2.1378812865230876,-6.37214037741511,-2.183154539666924,-1.9031363669091368,1.903238792126395,-2.206671808057486,-1.9696736483342758,-0.6975178854017906,-1.2053025774025286
2036,/content/dataset/DATASET-5/DATASET-5/curva_2486.npy,1.3248060380675932,-11.421746250601737,-5.573253467275614,-5.356237486285549,-6.50957775672274,-6.672294359881634,-6.5058148511850415,-1.4954909465038906,-3.418192093654709,0.006716599814997252,-2.63800261442789,-0.6575856517713228,0.7899458030326951,0.8232031204645394
2037,/content/dataset/DATASET-6/DATASET-6/curva_789.npy,1.0350097760614017,-0.1230754360720239,-1.4447666189760087,-0.9259071213151797,-0.5426244218130271,-2.026259761228695,-0.6854748517368988,2.928213813598371,3.0565738878054702,-1.2933346901852325,0.295269649048624,-2.5955102620798596,-2.7210840763651882,-8.885427542474396
2038,/content/dataset/DATASET-1/DATASET-1/curva_1549.npy,1.20778449034919,-6.741830541750225,-4.0227968850122,0.5699233326534787,-3.3832285409540335,-6.596251956149993,-0.1524423697287057,2.301523086471274,-1.3256490203297162,2.0976907792602097,4.102892260728851,0.32012065132864614,3.233272076566602,-4.457530850250606
2039,/content/dataset/DATASET-3/DATASET-3/curva_709.npy,1.2839451089162237,-7.1037602431896705,-6.565945771971615,-4.314233359690149,-3.0364803617671394,-4.837067831835887,-8.2745538776991,1.2244388272601718,-2.2996348637802746,-1.6482266324644028,2.0089355377755513,-0.47379014788854446,1.2922051680194793,-3.3114422535785497
2040,/content/dataset/DATASET-2/DATASET-2/curva_2960.npy,1.2841460002707528,-13.33221380032146,-7.357229084415723,-5.566526757144722,-5.472427982446526,-6.4271669336123685,-2.7149019983025515,-3.6606547852445304,-4.5615387435072225,-0.33442130938615033,-1.5646524138744038,-0.24204525586566236,-0.3563586866503776,-0.6779877491818068
2041,/content/dataset/DATASET-7/DATASET-7/curva_379.npy,1.0249258128187355,-3.6196347550995953,-3.1467115784574338,-3.214048769149061,-2.2932962388943063,3.196571331013233,-3.0502137124224036,-1.2891534606332606,1.3310404174384038,-1.1014251552490466,-3.432376489989782,-4.340612326637828,-5.437861572705587,-5.586504766853392
2042,/content/dataset/DATASET-3/DATASET-3/curva_140.npy,1.3268859150467338,-10.322716683193239,-8.794050406196877,-9.40228541188792,-6.739317411222751,-5.329512643847358,-4.4801050389781025,-2.141146164323181,-2.8805200953722228,-3.2581121351501334,-3.349330971536245,-1.7605691751126067,-2.3409130634055897,-4.339272639233081
2043,/content/dataset/DATASET-1/DATASET-1/curva_194.npy,1.24700787453205,-10.66061603736293,-4.151559842721101,-7.726467675606252,-7.608591709128055,-4.250608229148684,-5.644258808965298,-4.335762885189881,-2.1403095225569135,-4.7107676289309115,-5.655042756338998,-1.8789140369388606,-1.37962191993407,-4.397307735214334
2044,/content/dataset/DATASET-4/DATASET-4/curva_1841.npy,1.1984021220478074,-10.238504681695257,-4.167092016139324,-4.082051315086965,-3.4808846033736693,0.09188635982187399,-2.3107771569952233,-5.96078099446281,-1.355435540846181,0.49869797374863134,0.3876864023418549,-0.48713149263183536,-0.38125203447018025,0.18264904757385372
