Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12
2895,/content/dataset/DATASET-7/DATASET-7/curva_1582.npy,1.3050501289699117,-18.041582264749103,-15.809869125311584,-14.712107921997372,-16.001985100183063,-11.52807246056476,-10.0657914734344,-5.426216256777816,-2.312223839055479,-1.2352526680162508,0.11434561342684472,0.780777588259163,1.3237847317647689,1.2114856734217698
2896,/content/dataset/DATASET-1/DATASET-1/curva_413.npy,1.0769860825954063,-1.0908739360725572,-0.9018190635508435,-0.7941197714175721,-0.2924713008346338,-0.6662752879500199,0.11835777694732912,0.44567286098360526,0.4738097161329142,-0.6547416124718216,-0.19952670103575615,-0.4598866958516665,-0.2951610159413537,-0.1432308531642435
2897,/content/dataset/DATASET-6/DATASET-6/curva_403.npy,1.2446544892949898,-13.818540882868088,-11.841339376109081,-10.536406303266897,-10.84933853875812,-8.863746965635745,-5.839817636137325,-2.270323283590791,-1.7070586684884494,-0.5572173132513031,-1.3014621726483884,-0.013261344026300283,0.47246220112418735,0.31929560148608743
2898,/content/dataset/DATASET-2/DATASET-2/curva_658.npy,1.1700902668589943,-8.054743278826091,-7.126867340247263,-6.527260307701359,-6.311722088029949,-5.035180783039007,-3.9733320902212386,-1.6244484090006568,-0.4872998966710997,-1.260511167409519,-0.9581708286418519,-0.35381616845523584,-0.6259591502978672,-0.13664786204023405
2899,/content/dataset/DATASET-7/DATASET-7/curva_1046.npy,1.335429692148126,-19.641585245747955,-18.53828557838635,-17.096960016141566,-15.502542207422367,-13.70353424144678,-7.2178504011857045,-7.608606086151941,-5.879636707105696,-2.415002952811704,-1.8875979320419518,0.4272282479439827,-0.16850144072752749,1.0220831237784964
2900,/content/dataset/DATASET-2/DATASET-2/curva_2048.npy,1.14735571641322,-7.075567181695755,-5.880685338220409,-6.317456606489483,-4.635443574261211,-4.0887989494588695,-3.8576856688228425,-0.6332169495156904,-0.11540434025754025,-0.04034759060304213,0.5994634065902017,0.32388128756529755,0.03726507826726529,-0.0759642209761899
2901,/content/dataset/DATASET-4/DATASET-4/curva_1790.npy,1.3734915087784496,-21.312008859762415,-19.496926629851295,-17.02320791845976,-18.060070430959772,-12.840415805989858,-8.302415135405578,-10.592983502435835,-3.680641972935457,-2.964427092038276,-2.0020502328084984,-0.7945529098572207,-0.07613348969988597,-0.3043119824142206
2902,/content/dataset/DATASET-7/DATASET-7/curva_2698.npy,1.1662290491577088,-7.945183339273335,-7.489926000087068,-6.369312993329006,-7.901822576939415,-3.5269853791979555,-2.4607522063900253,-0.8256977930450833,-2.013978939041842,-0.2587982458882643,0.6232794591667401,1.0672519606310258,-0.036004475065508634,0.46717253734598746
2903,/content/dataset/DATASET-5/DATASET-5/curva_2175.npy,1.3413730314966943,-20.75371605884119,-19.26942658558422,-17.83774880031931,-15.995913139343356,-14.023756905273569,-10.86250542570765,-6.781135955504982,-3.9249256209794874,-3.382669750282985,-1.2307095176565612,-1.0382147267937343,0.5874508837229663,0.6922654526720051
2904,/content/dataset/DATASET-7/DATASET-7/curva_1643.npy,1.2665247623644529,-14.601508885431958,-13.576084319246279,-11.774576801293438,-12.281279321794973,-9.41184122690888,-7.146090137631276,-4.4176108596087085,-1.0246222018742785,-0.7244823279330345,-0.8768300449304309,0.28205172373307136,1.7363672092577054,1.023271463850764
2905,/content/dataset/DATASET-3/DATASET-3/curva_2361.npy,1.311259172065653,-17.43149160928045,-15.34785053495558,-15.220564541571738,-16.57333618756241,-12.854577842182803,-9.350990191139934,-7.231593398510751,-4.187966289519308,-2.460545990764682,-1.4062750452071904,-1.4890050316219428,-0.42827932888264053,-0.45280740617351983
2906,/content/dataset/DATASET-5/DATASET-5/curva_2986.npy,1.3052838143174448,-17.28663212217953,-15.254761164434877,-13.776522072289291,-11.848893181749318,-12.707470081864273,-8.370839348425442,-7.877027488099779,-1.297868050101576,-2.5143238397804546,-1.2420299566295747,0.6940011331243724,0.8358704402872879,0.5957684649227296
2907,/content/dataset/DATASET-6/DATASET-6/curva_1047.npy,1.289161397088407,-16.08759233701801,-15.989333273907096,-13.736698479233974,-12.504548691787834,-11.188454261492,-6.08116528152155,-3.1100353613338583,-4.522520952355096,-2.632518137632799,-2.221246719326674,-1.0847298352019197,-0.7350067252024223,-0.8802407591963965
2908,/content/dataset/DATASET-4/DATASET-4/curva_1762.npy,1.0084971494768376,1.4999342199298196,1.4263871404988335,2.0980272969225933,1.5722992505110631,1.5086340994639256,1.5555969002641998,1.6108813249666625,1.48142333494285,1.4580896906489307,1.446812944622386,1.6526785722935617,1.6020159585935927,1.5637175758619317
2909,/content/dataset/DATASET-2/DATASET-2/curva_1785.npy,1.191385536446083,-9.29280654757074,-10.443119115197472,-7.560408584563601,-7.501913875219326,-5.6126828512710025,-4.941574631902227,-2.9146919287802477,-1.422186312083234,-1.3581283016107661,-0.15139225365690923,-0.0466100784510852,0.5639922381799505,-0.10462450280587586
2910,/content/dataset/DATASET-4/DATASET-4/curva_2803.npy,1.1382873681544006,-6.8866568809397695,-5.603522148624998,-5.889468433627875,-5.385260848971286,-3.2268083446514795,-2.7891756403700474,-1.7013565473500187,-0.6290370332123617,0.16764132134150833,0.02546410316105638,1.051389607535941,0.8896912981144487,1.0055611229486061
2911,/content/dataset/DATASET-1/DATASET-1/curva_2797.npy,1.051215811207652,0.962058888627441,0.269789022408745,0.5205874426376328,0.37690793529905403,1.5518819774746517,0.24089435905446732,0.7934764453681427,-0.2603395970911665,0.47930935213152176,0.7635384896164576,0.5799757283465623,0.6385248440836643,0.589467421136017
2912,/content/dataset/DATASET-6/DATASET-6/curva_1195.npy,1.306336501712409,-17.262559797881654,-14.574453112083518,-12.95294910966825,-15.283903318419117,-10.531744045022917,-6.98429225309925,-4.937121777068906,-3.251794267461942,-3.220201905166024,-1.1316930694590452,-0.5587963320420234,0.44834481675961757,1.5973322045929594
2913,/content/dataset/DATASET-2/DATASET-2/curva_380.npy,1.1601902435093625,-7.317583915450593,-7.939733819113487,-6.675027905946665,-5.180367990402046,-4.067916697755072,-2.401787953270298,-1.2120071779649098,-0.7178629472967686,-0.2679216709730994,0.2581571905882585,-0.27357290874377804,0.4099186121753924,0.4983039709088064
2914,/content/dataset/DATASET-3/DATASET-3/curva_2885.npy,1.3638648032431155,-20.60755355148596,-18.19823833432097,-14.75213651819761,-17.803619968054697,-14.860991331998443,-9.682355110706133,-8.206792885217977,-6.437985196182522,-4.097370704605661,-2.9794368363902675,-3.1518878943869346,-0.13987676981686564,-0.7448801825088727
2915,/content/dataset/DATASET-1/DATASET-1/curva_2261.npy,1.016214670929644,1.1211456773771877,1.7714732885767464,1.4819356771977734,1.508189026775042,1.2679908203656807,1.54488271644336,1.110670145128528,1.232024435287975,1.1424486634506101,1.2704308099599935,1.5321666168268457,1.1036903672024891,1.05932478717513
2916,/content/dataset/DATASET-2/DATASET-2/curva_667.npy,1.3097640591900348,-17.00949049556099,-15.301159391609309,-15.97302019541709,-13.09029337176391,-12.45199921354993,-6.113072896619352,-5.559241447491722,-3.4952021973641014,-0.9914835775658564,-1.1078200374302667,0.09573716071009945,0.4271622780237152,0.449661396219993
2917,/content/dataset/DATASET-2/DATASET-2/curva_2284.npy,1.206794315932662,-12.106857373573487,-9.798840860963802,-8.308500403136437,-8.038134673705295,-8.288961367227966,-3.4996255887334793,-5.2712965534734835,-2.3776621415727583,-1.65286071551209,-2.1536053101895973,0.3770258198282062,-1.054460454003883,-0.21197041630848282
2918,/content/dataset/DATASET-2/DATASET-2/curva_1705.npy,1.3203062840207522,-17.507347563030017,-16.03837070388946,-15.032324209302978,-15.572632347773197,-13.19660198275288,-10.394695907105184,-6.580883573128704,-2.7530764259001788,-1.9730867954372047,0.23150259278968324,-1.1900815084412093,0.08106286478609391,0.2523954946382192
2919,/content/dataset/DATASET-2/DATASET-2/curva_1437.npy,1.1339333177955468,-5.777344900368744,-6.016544941727612,-5.291165270751455,-4.301165363277076,-2.937768230426516,-3.2822970290646207,-0.26887902462099755,-0.04659424131805318,0.057147067877626676,-0.6904043117622602,-0.1624674385165517,0.024998615960278785,0.11372750222006173
2920,/content/dataset/DATASET-1/DATASET-1/curva_2350.npy,1.387196034700794,-21.338006101205043,-20.843121139388447,-18.98260186448365,-16.052289592311638,-14.729571433618668,-11.518490920277108,-6.958739747987555,-4.577108017630958,-1.850153350106233,-2.1883780206483197,-0.48694241618092515,1.465115280153165,1.0310897907889032
2921,/content/dataset/DATASET-2/DATASET-2/curva_2631.npy,1.4237096399137776,-22.774221443627514,-20.997841731939324,-21.169625199288184,-21.546667972475895,-20.527136945407673,-16.57291865453722,-9.029132589614544,-5.892870204299524,-3.623948540801564,-2.26764957374645,-1.8595256818806847,-1.5387671974197734,-0.5684702699816587
2922,/content/dataset/DATASET-3/DATASET-3/curva_2602.npy,1.277699017174928,-14.393799887036964,-15.947207192376508,-11.199134017546394,-12.502963883080579,-8.920543307111103,-6.034812323109691,-5.585330351518555,-1.8108424418730766,-1.6836372525532173,-2.282753728054571,-2.483535279628825,-1.333314497046243,-0.16842695800108087
2923,/content/dataset/DATASET-6/DATASET-6/curva_1206.npy,1.4020648548021597,-23.007301803318647,-22.01702621753352,-19.222046284812873,-20.52998887872116,-17.441437765215856,-16.462368354600855,-10.08763613088733,-5.448075552636402,-3.033680455246004,-1.2868094948865183,-0.7214503053853908,-0.30568250127366453,0.36020917321349666
2924,/content/dataset/DATASET-3/DATASET-3/curva_924.npy,1.4216509451125463,-23.275303706229636,-21.631874372230353,-21.430460154144416,-18.224033009038454,-15.990817228607346,-13.3082850675802,-8.102507360295288,-7.248215914059015,-3.796066776996756,-1.3074524014590092,1.193438011350919,-0.48566226701712123,-0.12771180316814246
2925,/content/dataset/DATASET-2/DATASET-2/curva_1726.npy,1.0418041471939306,-0.24625126237829623,0.8813121700829537,0.7418385430823125,0.697590080073741,0.6362235150065133,1.7830219271205712,1.8970815804097985,2.2141898440137666,1.257418384365017,2.4090226807468795,1.4621719393366697,1.4825626197300688,1.3214281857795374
2926,/content/dataset/DATASET-2/DATASET-2/curva_2508.npy,1.1034265527896114,-3.925717954795417,-3.2521379357065303,-2.351402378647493,-2.418773344821842,-1.4625291244844527,-0.41069505348788493,0.04923387081846147,0.11561090997420215,-0.4157727241264263,0.7627438275244735,0.26944272321290524,-0.1078282052307179,-1.034600328755467
2927,/content/dataset/DATASET-3/DATASET-3/curva_890.npy,1.0203784540677334,0.9574929829093409,0.8748017669122988,1.6802174819216364,1.387258322223723,0.6646973831187403,1.6048397303515718,1.1644897284639601,0.7276212160320025,1.276925481890851,1.3132357813142486,1.0739943683180022,1.2182775722687613,1.3255027743626937
2928,/content/dataset/DATASET-6/DATASET-6/curva_2921.npy,1.2308218372605422,-11.450386753601752,-12.609324948109704,-10.645563989338076,-8.989603161116282,-7.132071020213456,-7.940835718181784,-3.8774090985656713,-4.844471006531056,-1.317496043016086,-0.9058496884336729,0.02917311217303222,0.3676370316882789,0.13780389455965747
2929,/content/dataset/DATASET-6/DATASET-6/curva_1805.npy,1.2020659415873411,-10.931665456346616,-8.759815150387068,-8.82641795152507,-7.353817721241576,-6.738584758615124,-5.08277724003154,-1.57522144275648,-1.050848346721206,0.3966617872431761,0.8058782830976194,1.0795487566241613,1.5497946804421623,0.6706099377250282
2930,/content/dataset/DATASET-2/DATASET-2/curva_1741.npy,1.3089028255495885,-17.35062658115662,-15.674213704607148,-14.401339203734892,-14.115907843851257,-12.021712346351498,-12.45284667035186,-6.677533818018453,-4.363700073072819,-3.5148559887117985,-1.4966723013456937,-1.3421896361782981,1.2703543111114148,1.1088405990445245
2931,/content/dataset/DATASET-3/DATASET-3/curva_1270.npy,1.1308671597227244,-6.115167221574784,-5.16715756936157,-4.969168896943869,-3.889117603227934,-3.36647473354049,-2.027969267194527,-0.13110665035230476,-0.27048510987242136,0.2953564383139966,-0.7131187141115451,-0.39489477401221984,-0.33434494255831354,0.34226569144245816
2932,/content/dataset/DATASET-4/DATASET-4/curva_2364.npy,1.2582380418081678,-14.800981341815463,-13.128084642212281,-14.474307360650174,-10.358764707564598,-9.293909851442448,-6.788089242901757,-2.6374727186365425,-1.8402290362961458,-0.273652969426052,-0.26088160844546,-0.3043118152221912,-0.22010420662018707,0.2072247738461492
2933,/content/dataset/DATASET-6/DATASET-6/curva_2085.npy,1.2630760560031558,-15.104916939757818,-12.894779550280228,-11.372711102027855,-10.298514149672847,-10.898148903757713,-5.6015168128782715,-3.3247470476044283,-2.421850041524491,-1.0711759196828783,-0.3020344419010292,0.05747837096453384,0.5087097996924181,-0.35583111924361316
2934,/content/dataset/DATASET-2/DATASET-2/curva_1252.npy,1.1627349519116674,-6.9676511281745555,-6.640350624017331,-7.088240920490595,-6.737913322850815,-5.923434978932191,-2.533633566499187,-1.3939052165072712,-0.6898051844467055,-0.31046303891928784,-0.7897669660383898,0.623456818388375,-0.3194647255077493,0.005723765623024558
2935,/content/dataset/DATASET-2/DATASET-2/curva_531.npy,1.070193432915467,-1.3260047760229223,-2.1908399503061986,-0.3694061786877961,-0.08052627902444619,1.133406452729694,-0.33839508743065233,0.6282286471643264,1.1259655730746034,0.8675398125984055,0.5830821123707906,0.5530623957982322,-0.030556539304781347,0.05230678966859954
2936,/content/dataset/DATASET-7/DATASET-7/curva_1117.npy,1.2500944351203351,-13.735459992866733,-11.875725766905273,-11.750021915203291,-10.140989726963353,-12.54910247636391,-7.7902647623862284,-3.184518357407456,-1.1025757296587404,-0.5822521851080685,0.2896454456623486,0.708276843759528,0.6834450405557683,0.028892439977399275
2937,/content/dataset/DATASET-3/DATASET-3/curva_1451.npy,1.2930217670702358,-16.791140853993873,-14.015796171795536,-13.545586594469938,-11.340261083027395,-12.47213100593755,-7.470348308236521,-4.741672401388604,-2.785769459746594,-1.1195595759988812,-3.1411417660795324,-2.4869676009739448,-1.113474749501197,-0.44169146528867415
2938,/content/dataset/DATASET-2/DATASET-2/curva_2703.npy,1.43105542238774,-24.37542268963321,-20.50694366739686,-21.55956007977047,-20.291892106786573,-16.56116070642239,-11.03646145705331,-7.388615206521488,-4.31373442089115,-2.991920370127317,-3.1088092568054835,-0.7030073892189278,-0.24844690117344675,-0.6752179560691014
2939,/content/dataset/DATASET-7/DATASET-7/curva_1043.npy,1.0533461779797704,-0.32865346139006296,0.911790836310082,0.8561668002248298,0.4090921468144955,1.4418545144636823,1.395114480072616,-0.027117994969828325,0.31436718607521597,1.0242724832381225,0.9185924732759488,0.9144051094200906,1.0879883170448301,0.4397957093575857
2940,/content/dataset/DATASET-4/DATASET-4/curva_2228.npy,1.2328561931482809,-12.916787165446534,-12.228174104829222,-10.384672160618193,-8.82053733260795,-7.671720806378696,-7.67241700021666,-3.4423432407472134,-1.4133636548719333,0.36378714883758023,-0.48077333148367296,-0.7510319116377651,0.42445270632905696,-0.4959155474593906
2941,/content/dataset/DATASET-7/DATASET-7/curva_702.npy,1.1741336518795888,-8.321414097648073,-8.015566408785817,-6.841904838705512,-6.687295603345186,-5.073665777085189,-4.442334579739789,-1.8661637796749404,-1.1610205819966295,0.16075233070492806,0.9682982567680721,0.7570558250037611,0.39849398129577246,-0.10523484738607565
2942,/content/dataset/DATASET-7/DATASET-7/curva_2740.npy,1.0404164563813425,0.2725384506596894,-0.4319126847685993,1.5452298777250513,2.0069580559802995,1.1525008331601378,2.03729842562693,1.4716361487823382,0.6970515531550229,0.88078953187608,-0.044545910972047735,0.5825304071512211,0.1827089574461019,0.46076790404142587
2943,/content/dataset/DATASET-4/DATASET-4/curva_1640.npy,1.3293202952740375,-18.37643148801035,-16.982754210664844,-16.93718939063156,-15.837732971477742,-11.14067349937525,-7.864831072837555,-4.958869883672972,-3.774848171680372,-0.7525222699096332,-1.5679540915247505,0.07914106602554744,-0.041169429067253765,-0.22751797468654483
2944,/content/dataset/DATASET-4/DATASET-4/curva_2761.npy,1.371719963716969,-21.179134083972986,-20.205398597845527,-16.510529287446914,-14.021431747198424,-13.377431118313957,-11.287105747678343,-4.823669877495632,-3.526456692346019,-2.6544695512873737,-1.1464944200659402,-1.009410512044462,0.3954431754985855,-0.903177870250716
2945,/content/dataset/DATASET-4/DATASET-4/curva_1287.npy,1.3233575874017014,-19.272312110580035,-16.93408126630381,-16.954745832920793,-13.626111134559757,-14.357694444599629,-12.9991117907026,-5.408513820665203,-4.261387154896772,-1.501811742642058,-0.7316918083705203,0.4011480210184289,1.9202368858925112,1.1560983257420174
2946,/content/dataset/DATASET-6/DATASET-6/curva_2317.npy,1.3687559395700966,-21.469632915510942,-20.37498502813995,-19.87867590699199,-17.588665593995785,-15.80210604183696,-8.377500653014746,-9.552753266392553,-6.4673907342289425,-1.9102407738760663,-1.9205700234756429,-1.945705111455726,0.3490430698222416,1.9341561268392395
2947,/content/dataset/DATASET-4/DATASET-4/curva_1623.npy,1.0431466905208169,0.21243612735189799,2.0058779543686582,0.7232155272368262,1.7327522237160318,1.8667895331229212,1.7210843839253902,0.4364220821967297,0.327126078516323,0.3107271068223264,1.0050264275671092,0.8010620744002442,0.6515628773961583,0.784217416367526
2948,/content/dataset/DATASET-1/DATASET-1/curva_2827.npy,1.22801862462848,-13.050392992956143,-10.889466165931843,-8.839922616072371,-7.1467104201338865,-8.289607296003156,-6.229997120867416,-2.62074792996295,-1.198761876955032,-0.5034172592701167,0.1453121852454149,-0.13835890812312618,0.5437835780519262,0.390483533343282
2949,/content/dataset/DATASET-7/DATASET-7/curva_593.npy,1.1866759116178105,-9.47378021752638,-8.704494509850417,-6.274381845976906,-7.461315385259816,-5.490881545836148,-3.3215639596859776,-2.785628618345496,0.2560932561528037,0.2683087645889804,-0.13960483373288612,0.8658440218263657,1.0335460759657844,-0.2210348595418072
2950,/content/dataset/DATASET-1/DATASET-1/curva_1902.npy,1.140133472922496,-6.452281526563812,-4.757187952850626,-5.018675330704162,-3.401309661623834,-2.3221841155849843,-2.3699877179499875,-1.788617704323287,-0.7204706758879487,-0.7557274009917962,-0.5115860809518081,0.3492133450118811,-0.7514196397987994,0.2536688746681804
2951,/content/dataset/DATASET-7/DATASET-7/curva_2305.npy,1.0206826849091035,2.119000209460922,2.2278752803936035,1.7543236148672683,1.3714038470493224,1.9332982541048145,1.1636979618887555,1.8008542180206477,1.2022865946243895,1.3343685702924535,1.0269559182843966,1.6031692308283538,1.356547690620834,1.5152469465566067
2952,/content/dataset/DATASET-4/DATASET-4/curva_599.npy,1.2661129877549009,-14.28381672161248,-12.428441695253035,-12.931825320425732,-13.057916026476772,-10.294202083184235,-6.784056016660345,-1.6195720172359238,-2.011006830061932,-0.8074205743931414,0.5059112958015539,0.34140585851632715,2.2371163526716695,2.692368579298002
2953,/content/dataset/DATASET-3/DATASET-3/curva_1570.npy,1.294863915494454,-16.18100424283134,-15.167812123162772,-13.337752614884316,-13.672945446448939,-10.23797614256594,-9.217050715788847,-5.128893150775084,-3.807657631283608,-0.20901840623947085,-0.3743822899100946,-0.5113170636389031,-0.05356052072214799,1.2174821531078075
2954,/content/dataset/DATASET-4/DATASET-4/curva_2790.npy,1.3048974788158334,-16.669832355709843,-15.76515917507441,-15.038811523440915,-14.203166401060535,-13.520669289345546,-10.53578130815096,-5.221077598969413,-3.2270839225250287,-1.5655869650127354,-0.47745408799324274,0.0020515660156493775,1.1050022713159382,1.5993988378388238
2955,/content/dataset/DATASET-4/DATASET-4/curva_2705.npy,1.3696049178406644,-20.37932559589905,-20.387420239678296,-18.44794359017113,-18.26204530862584,-16.052137925547544,-9.903498734341094,-4.9780211456049,-6.0630863844176215,-1.9013427882122382,-0.6224412945997395,-0.32777885319912753,0.5949757219626639,0.5808405590621324
2956,/content/dataset/DATASET-7/DATASET-7/curva_1548.npy,1.2224898692174937,-12.79580491809606,-10.61101451644237,-10.0208821998734,-8.19061194926868,-9.108214166611292,-5.4865035488179865,-1.3578786518924988,-1.0970104848537152,-1.0243239075097,-0.34580533697693056,-0.22613674599681866,0.7498955721568125,0.536223948496756
2957,/content/dataset/DATASET-2/DATASET-2/curva_974.npy,1.0391420541191072,0.4781101888752557,0.8107722118095455,1.3667461506842065,1.8252319224130096,0.7213832028191328,0.5948711403003609,0.5307432449902472,0.5789940370607908,0.7366408237068701,1.412794338837122,1.830692544625463,1.1712421092038918,1.8311514204416353
2958,/content/dataset/DATASET-5/DATASET-5/curva_2233.npy,1.36760619859181,-19.617564792750567,-20.142079802759653,-13.330741515604405,-14.831676946246949,-15.740386518378555,-11.627161671216866,-6.551637357923908,-4.968469158902566,-0.2858560463137238,-1.1528477861938002,0.9518717657188843,0.9503027707741967,1.5796963761970713
2959,/content/dataset/DATASET-3/DATASET-3/curva_369.npy,1.0259145190063232,1.1783327970089879,1.437721754016788,1.4066387696510725,2.0913010518180566,0.8342005858033701,1.177194055899515,1.3729878078854232,1.7285771490292072,0.7392667606564935,0.6395223353124558,1.177263774742952,1.245936835528514,1.6048494415428007
2960,/content/dataset/DATASET-1/DATASET-1/curva_2266.npy,1.0707971312735107,-0.5723729113722865,-0.37316327913459796,0.010549607550123786,-0.8446134583008903,-0.2834332223649674,0.794129017690378,0.23858195901567508,0.15147923393309567,-0.3928460012647105,0.17122875263152307,-0.256113425924189,0.0064193530759881845,-0.08858763259051645
2961,/content/dataset/DATASET-5/DATASET-5/curva_2378.npy,1.1482721604057158,-6.724665635165238,-6.1272655070034245,-4.2103403008209215,-2.9865545523899044,-3.036936570010669,-1.2688319330829894,0.11854743448423337,-0.7278247824023213,-0.3564533555879819,0.061469269868745326,0.3396137199193375,-1.0602651220380357,-0.7239212920612111
2962,/content/dataset/DATASET-5/DATASET-5/curva_2944.npy,1.381311921848818,-22.39273832241959,-20.7599225900012,-18.9638416816258,-14.816623143400676,-17.01903739988814,-9.324689167131464,-6.181364186788972,-3.980848563281237,-0.8255621951664422,-1.6271305186090594,1.1678988717517667,1.3939915390380464,1.0964239702148182
2963,/content/dataset/DATASET-5/DATASET-5/curva_857.npy,1.244098982080394,-12.844187900664538,-12.814196309829057,-11.02269222927101,-10.46863352100262,-12.331667066604394,-11.007361064626675,-5.429385104166397,-2.068429698967704,-2.3408261667859387,-1.6199739691650787,-0.7283134334505129,-0.08490278123935344,0.7461613262184753
2964,/content/dataset/DATASET-2/DATASET-2/curva_1997.npy,1.4000506895884195,-23.149081483057397,-21.928899374164814,-19.224870784247898,-18.89940714798994,-17.615314144011748,-12.86041507262674,-6.515679269481238,-4.20945470546354,-2.629290605839637,0.016208342081748133,1.5168286658077375,1.2237717530637457,0.11266219493676406
2965,/content/dataset/DATASET-7/DATASET-7/curva_885.npy,1.1174875390278711,-4.608057506417511,-3.891076307059571,-4.2309145785917,-3.4538213580113117,-3.4632942018170847,-1.6831462995145319,0.608279145494235,0.14909157610287746,1.3394802781777337,0.7680800466321729,-0.3064903387768229,0.08787012272299594,0.3803975133107484
2966,/content/dataset/DATASET-7/DATASET-7/curva_289.npy,1.029954465515918,1.0585527316023748,0.555143210762587,0.9608199410112319,1.1498271023510427,1.5392420407024165,1.5417767968771514,0.6331303664948371,0.697135853464167,0.6305145907163437,0.18599474757998274,0.49097568458574004,0.22467582126018165,1.1526512142534868
2967,/content/dataset/DATASET-3/DATASET-3/curva_1023.npy,1.2449145615925048,-13.106455150622184,-11.836487451219705,-10.320634915096443,-13.075966120319244,-9.567314558961858,-9.864352787604222,-5.223815127651026,-2.528121384968028,-1.9522004557782677,-1.073629937469533,-0.9394169196535632,0.12009603477464648,-0.3412229111658614
