Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8,Errore_9,Errore_10,Errore_11,Errore_12,Errore_13,Errore_14,Errore_15,Errore_16,Errore_17
1309,/content/dataset/DATASET-3/DATASET-3/curva_2849.npy,1.0720286559628835,-0.6228203035266042,-0.864435061579215,-0.8133387888780116,-0.9390055957977719,-0.5562895092782257,-0.09080746895779668,-0.5885930287987906,-0.6474955220519514,-1.1253652115103872,-1.1733923718578294,-1.3716058780382319,-0.5523641590576546,-1.0272203360238101,-1.6960199498086141,-1.8463063753922402,-2.1853098508152837,-2.0617558386318082,-3.002527734837946
1310,/content/dataset/DATASET-5/DATASET-5/curva_2256.npy,1.2355465838913378,2.042488456327586,2.1730493050428654,1.5423107325433119,2.566246634904954,2.2603664555655727,2.1158155661588096,1.0369615178551512,0.5571320670490418,1.494744594192268,1.331987355278726,0.4880888041605893,0.45292073635337726,-0.1643391555627263,0.5935544143665248,-2.6066143281387437,-1.2601838670785936,-7.63980644356181,-8.307141032849499
1311,/content/dataset/DATASET-5/DATASET-5/curva_1295.npy,1.4189164060575368,-1.9880854669526178,-1.9381893654191087,-2.0701758539005755,-2.0228757946930225,-1.4193589646442528,-1.1933352536565445,-1.131525922290653,-0.5169528084200117,-1.568022294604759,-1.1894957994722013,-1.8152932257942265,-0.5024183319672467,-2.074796641212148,-1.7528705899306176,-3.171527907466709,-5.4627074894683805,-6.8441044584102455,-11.082794666473239
1312,/content/dataset/DATASET-7/DATASET-7/curva_2665.npy,1.0696553639053594,-1.633643790057247,-1.5553860951517269,-1.4740078997372998,-1.1758663654005765,-1.2165220291737662,-0.9525834093435994,-0.48780714783123735,0.14271226928278996,-1.194522500585971,-0.7425180018707788,-1.7934691393366633,-1.1351772676933631,-1.5124792131542544,-0.6875303250459659,-1.235969434131062,-2.2076041354473332,-1.946708003613351,-2.608777909801364
1313,/content/dataset/DATASET-3/DATASET-3/curva_125.npy,1.3672129720592587,-1.0866991587118275,-1.0597395605494544,-1.192235696925723,-0.7329111072770106,-1.1047652283730298,0.659920085753436,-0.7775967284226001,-2.0068741884873944,-1.3599659006286897,-1.1629393677453952,0.0954861960247078,-1.1545951454163552,-2.9680815174065995,-1.9254548069737334,-4.602328413515891,-5.821779396501451,-7.242799587222374,-10.494639811365234
1314,/content/dataset/DATASET-6/DATASET-6/curva_1723.npy,1.413086167945928,0.6152787065622582,0.5326218491452483,0.16878151402193545,0.3713574598429865,0.05822649091008457,-0.5880627361482057,-1.0546968871141669,-1.8102166703916285,-1.603380496667374,-0.9569309838067848,-0.6324534672901028,-2.3955044955329563,-3.3198474091052956,-4.021587087664096,-5.554206184865348,-8.446968419899532,-10.264491312639388,-20.051635198044725
1315,/content/dataset/DATASET-7/DATASET-7/curva_1900.npy,1.2495843017123316,2.4665750757265466,2.6095307131709813,2.620396677204963,2.5622318109054154,2.6400870633034157,2.9362442077028184,0.7269428198102916,1.1389527010215206,1.26137843978191,1.9487007494888982,0.6516728845792877,-1.0064789509557244,-1.1672265312652828,-1.3516044828761333,-2.2797810454065885,-6.862832888810405,-10.006626263456825,-12.709751849992909
1316,/content/dataset/DATASET-3/DATASET-3/curva_933.npy,1.2871545509007012,0.19768618335066457,0.17747768005805012,1.2417397052020476,0.21506068022369146,0.30668429299813443,0.40340170816072496,-0.16999373448471256,0.1462850865248121,0.37815497123328823,0.09355033961915372,-0.6514784591301934,-1.1725559205199119,-3.905214195501092,-3.1068486550183967,-2.581242340232671,-5.434947882874011,-6.430434314319131,-12.571170538032082
1317,/content/dataset/DATASET-2/DATASET-2/curva_1883.npy,1.169425399771692,0.8882574641309722,0.9163312842726371,0.914353680384662,0.8574415025157748,1.3063168097481916,0.16095795590752543,0.6729738738725033,0.6869598147709652,1.2619226606134963,0.1581342637582004,0.9043841102689946,0.8828751195286484,0.30355950636567774,0.4709626560993097,-2.4973901982476656,-4.722500387253705,-7.298910499906099,-8.64879844863506
1318,/content/dataset/DATASET-2/DATASET-2/curva_607.npy,1.1849028121949436,-0.8070296786010777,-0.7140891095066281,-0.439543191557025,-0.8730579265948937,-0.36227716312604724,-0.04072774454759938,1.2888012819084085,-0.7507401696074162,0.32364999213380063,-1.8659666346560986,-0.8850703794525221,0.8845027638710032,-1.921753109610496,-2.625779429603069,-4.667946718803853,-5.768031859270684,-9.00539796508237,-9.513804407885889
1319,/content/dataset/DATASET-6/DATASET-6/curva_2350.npy,1.1068556588430278,-0.2564490084330184,-0.18880210780180934,-0.23726748797064245,-0.31838776428878707,-0.21653507534286384,-0.047186266948479064,-0.02073493946077816,-1.0530044567189951,-0.9854006364257138,-0.6740698043056121,-0.39777405700533564,-2.108752758147891,-1.0711089687331747,-2.20372336310984,-2.573363432615289,-4.5228779648643584,-4.296318467701788,-5.715255558031437
1320,/content/dataset/DATASET-2/DATASET-2/curva_1820.npy,1.4208922092291938,0.9774246032729488,0.9496209751718698,0.9165401949659091,1.022032898569701,0.6975257979898484,0.4066783702951886,1.1007790824431851,-0.10430768073809808,-0.025032942679228253,-1.2776224645534229,-0.8472702909128549,-0.5258338384576237,-0.645228356111955,-2.921098780892726,-4.0060359490119835,-6.513580901971147,-9.623132292586591,-12.788022467437013
1321,/content/dataset/DATASET-5/DATASET-5/curva_1058.npy,1.2118901822500312,1.0750398533293868,1.0622227097829082,1.0052095371080119,1.792140836968557,1.4628494345419119,1.6054807326416356,2.1918822640152174,0.962548024014322,1.642269770910116,0.6937913118294493,-0.2830560206111901,1.4129973366957462,0.8714705626967122,-0.42386754007998645,-0.9032955978787752,-2.6416661858357124,-7.672990144624094,-9.816669698574206
1322,/content/dataset/DATASET-2/DATASET-2/curva_1476.npy,1.0132715903368383,0.32410625324972353,0.7993567691644679,0.4273187687492792,0.9180870446029172,0.5000604743612423,0.6608851736521265,0.5532373317712495,0.9641344383867154,0.9992876352763396,1.363831463529985,1.4610204058007967,0.9155576144385033,1.8510467723619812,2.516781026844297,2.380027090885465,2.71686483524518,2.870489482161081,2.846089304668082
1323,/content/dataset/DATASET-2/DATASET-2/curva_1350.npy,1.285050408666882,-1.694024075058162,-1.681519186438177,-2.150424679816791,-1.3358072545383448,-1.7125494923980058,-1.5325644412073938,-0.7581982857524743,-1.8745657236650937,-2.0831320521837275,-2.6243395499422837,-3.5035501053846425,-1.488880820649895,-3.5295617579739877,-3.529413331996302,-1.5594388197920346,-6.147731067977082,-7.785862200571486,-12.99307222245694
1324,/content/dataset/DATASET-2/DATASET-2/curva_7.npy,1.3505408755778228,1.4885661132284218,1.8003809896844314,1.2691499834955484,2.3210992993365114,0.37654172381106754,0.7112797513217184,-0.3977347056699014,0.22669828434106754,-0.03722247674240319,0.11057314946434041,-0.5889227887825427,-3.314703470677674,-0.1308128389420032,-2.3759752786633896,-5.727415873171182,-8.924476062617105,-10.832005290559099,-15.041338413870392
1325,/content/dataset/DATASET-1/DATASET-1/curva_946.npy,1.0566502850195671,-1.3620985709071223,-1.2431657178846045,-1.0710504071549962,-0.9993883428029728,-0.9950448455146338,-0.5818823579989213,-1.209331566280115,-0.12560078831169824,-0.722747051874766,-0.693583570081633,-0.8018663933893663,-1.7504072284846253,-0.5109310477486259,-0.44548526133393934,-0.4584706259544021,-0.8654619627773318,-0.9226833088720207,-1.4875748743899948
1326,/content/dataset/DATASET-2/DATASET-2/curva_1161.npy,1.172004428867337,-0.22234409566040306,-0.1535040425166267,-0.3670424697773302,0.2258079051544295,0.13772355819445561,0.5561242062543316,0.42859515981274354,-0.2237477492262779,-0.40715848183392794,0.557812659094442,0.1532247758349868,1.0837758901914687,-0.30599371106442447,-0.41499046187540367,-2.053389829538872,-2.887872045854135,-4.4162371796361946,-8.206701920254776
1327,/content/dataset/DATASET-1/DATASET-1/curva_2724.npy,1.1922404973290148,-0.8080016935273292,-1.4180461594187717,-0.3151427180352787,-1.3378560883434196,-0.8082516625768159,-1.0219352048400758,-0.6937658379118808,-0.8022924004370516,-1.6032432288025207,-3.565650248703261,-0.9725313218995131,-1.2283396483822813,-4.158116891034794,-4.66068466440891,-5.063064842748734,-8.117216685663879,-9.426614559447392,-11.204014486441993
1328,/content/dataset/DATASET-1/DATASET-1/curva_2551.npy,1.2220183305089376,0.9945754647129355,1.1723136541810637,1.368167091609802,1.4023587685629189,0.15825972808878,0.7724612585658545,0.2676730943387541,0.38389553063531173,0.025336535460200586,2.608051922542216,2.4824158005795365,-0.4252912320639883,0.9799427926930565,0.8771629044254275,-4.358143756190865,-6.171336676862132,-6.745825135477255,-11.246717987415828
1329,/content/dataset/DATASET-5/DATASET-5/curva_2881.npy,1.2769518797474766,0.7519173187048271,0.5668232191220969,0.6605418687267284,0.9493062147343448,0.8848168799929569,1.1247847939372793,0.0966242725500803,0.5844205549627912,0.4071215617073712,-1.732462419190715,-0.1434743377877539,-0.8316468623673948,-1.2283384230457102,-1.2689009823177615,-3.622481636678042,-7.480844553192975,-11.172616245263773,-12.829323729419201
1330,/content/dataset/DATASET-7/DATASET-7/curva_2931.npy,1.071962106526494,-1.567600884240928,-1.5445366299148622,-0.5996361662807553,-1.3030180785872385,-1.250750964154978,-0.2519931313303526,-0.7652895570430853,-0.39066779451552014,-1.0142255903550321,0.3995108897364509,-0.8550777872401216,-1.4242444220821473,-0.29890008636764503,-1.0253684943254842,-0.3086529075074519,-0.7800244350479246,-1.7983435134653898,-2.596973901327684
1331,/content/dataset/DATASET-2/DATASET-2/curva_1844.npy,1.0314514115050235,-0.9989961971003549,-0.9609144605601252,-0.6530360448711476,-0.09648793467546803,-0.9005268813726591,-0.22204786965970358,-1.1589279331378965,-0.588915415333911,-0.43514379024506217,-0.5052742841224869,-0.2678499703907902,-0.2731201591198782,0.5133168195194161,0.7434830663171932,0.2999666354427419,0.9950767909740252,1.4275212025448225,0.9060383392878555
1332,/content/dataset/DATASET-1/DATASET-1/curva_1805.npy,1.0594848470672062,-0.8826121443767021,-0.7238854337165168,-0.6894442016097027,-0.8522102465810106,-0.9443273218042996,-0.4396805719765565,-0.6849773054494919,-0.6172875137622674,-0.11373217181246008,-1.2219499813938233,-0.9637026245445589,-0.9952409367286164,-0.5654737686293438,-0.9799837296927327,-0.8399122176059214,-1.2302761858234352,-1.141174546798979,-1.7799519493367288
1333,/content/dataset/DATASET-3/DATASET-3/curva_163.npy,1.2326414745927827,1.0417151140216387,1.2185984942116561,0.969288671471445,1.685245670861668,1.5589708597549947,1.0105066576042967,0.9776831369719883,1.4433438672152545,0.1004034659060035,0.7442144829989313,0.7585566400695599,0.5992939005961204,-0.6416460080469679,-1.3512974872685803,-1.3202727806721026,-5.712348038362417,-7.919473518240262,-11.916747779238554
1334,/content/dataset/DATASET-2/DATASET-2/curva_50.npy,1.2653982333926683,0.7065732697857572,0.5522152062334876,0.8413268700940674,1.0482053000975975,0.3918561609001504,0.2455151075451943,0.41933632393841525,-0.18638600820807688,0.749154804558797,0.2115629280491687,0.16049334840212245,-0.11679534507346506,-0.7074068847916483,-2.648088594153542,-4.443041595240181,-7.848518680101112,-12.299984788719872,-13.98432942702548
1335,/content/dataset/DATASET-5/DATASET-5/curva_1829.npy,1.0922691551509072,-1.2685651189553295,-1.297323275906389,-1.0625868661517834,0.42894102887767893,-1.0851568352503758,-1.0380633068845992,-0.4167888915377083,-1.1994909727150052,-0.5565633568402578,-0.25416069543610054,-1.526690041175256,-0.8697489628621179,-1.527377617603308,-0.910501508613638,-1.8785654636644809,-3.0141470471941894,-3.7831958250144555,-4.31053420359559
1336,/content/dataset/DATASET-6/DATASET-6/curva_84.npy,1.3816248899833243,0.9534707228261077,0.9604595607687492,0.750224961620105,1.7003272812397423,0.5347444199169844,0.5301369637918356,-0.3918892093273631,1.2384254905960788,0.26081648534540314,0.11712252596669849,1.490239361405944,-1.0307121382597466,-0.8918672244659362,-2.7595176840044875,-2.6927527111647844,-4.952511492065485,-5.70483832610336,-9.446368801963903
1337,/content/dataset/DATASET-6/DATASET-6/curva_640.npy,1.2938589912701686,1.280055867069138,1.2093424969511108,0.668935720286256,1.1078377153758268,1.641960906578728,1.6887008318697705,1.1049170458869129,-0.12228930715684659,1.1492246155152637,-1.0970097716384675,0.2993005807728842,-0.5177590121178989,-2.1510950530838255,-1.0878515840296963,-3.0673376335082327,-6.667786035865593,-10.950593122823763,-14.863239902568658
1338,/content/dataset/DATASET-7/DATASET-7/curva_1824.npy,1.0134578331207034,1.1060460864460957,1.1021056055800549,1.1379581001462995,1.247350554039369,1.0263777971753687,1.252867227251826,0.9103629829014609,1.4372934944119804,1.3215374579859915,1.56797630761112,2.402158463007754,1.8155796575518846,2.430424061578189,2.629553615551928,2.192571931452194,2.3071752301919974,2.650832212228548,2.6329059649454254
1339,/content/dataset/DATASET-7/DATASET-7/curva_2660.npy,1.242956794674029,1.6000273486911247,1.6437900917366597,1.1321505885041019,1.9613984631361647,1.8237803171882394,1.1155009891337209,0.7078831188338549,0.4835451125708454,-0.2644304665170876,0.8932921367072463,-0.6934070106636347,-0.19975022564505412,0.5153769215053471,-0.5726782336622769,-1.1217601539120974,-6.313519559424575,-6.309520202893787,-11.689565861193891
1340,/content/dataset/DATASET-6/DATASET-6/curva_2260.npy,1.026264449368297,-0.32722033434973063,-0.3077057144514591,-0.5410448123779344,0.00884929832693129,0.06357154495833439,-0.4298579423384969,0.5952984738055236,0.5219908748900522,0.133847408282467,0.9827914530831665,0.8255129093792399,1.1787856087638424,1.5380869317955894,1.1860222803094516,1.049536099473326,1.587674974858519,1.8246382164803874,1.3473315222899853
1341,/content/dataset/DATASET-7/DATASET-7/curva_933.npy,1.2553297689071132,0.6065699052208348,0.392885222525306,0.5975959462328659,0.2633468367529432,1.3386360410753506,-0.30036023148495944,0.11612642808576767,0.4906966273677176,0.41220060091845795,-1.6542030220444988,-1.4489415156688943,0.46993781853417277,-2.6984869606571515,-1.5292228376628505,-0.9520785715752378,-5.737382850329011,-9.252648770342105,-12.008385391121632
1342,/content/dataset/DATASET-5/DATASET-5/curva_951.npy,1.3149035728681606,1.7982917647960377,1.8397778266062192,1.8077566792474864,1.809180042819208,1.628548859360715,1.9664934485294956,1.1173800169124013,0.021399132696693884,1.2060365288096409,0.7581393702278608,0.15951979521376575,0.01625870502047598,0.18456918087406568,0.8172225574693284,-2.2348406467124717,-2.7423468211163553,-7.058746715417508,-13.207269374804811
1343,/content/dataset/DATASET-6/DATASET-6/curva_2270.npy,1.0986881881202304,0.5918807096244325,0.609523049544479,0.6435708125636092,0.32786406923421724,-0.2225964665368258,0.7323250195414566,0.3739771963315096,0.7603184002264011,0.16984252028246058,-0.663665814685539,-0.8119439311353267,-0.5691827298000751,-1.878057729329621,-2.3997002732017445,-3.5080102952269496,-2.5952090819467117,-3.4630472837702015,-4.286280529006169
1344,/content/dataset/DATASET-2/DATASET-2/curva_1394.npy,1.1444602115652511,-0.6216190140769524,-0.5419038187636627,-0.6118694488328339,-0.5206651825107164,-0.31245571705699254,-0.3063414063750507,-1.0832963434733907,-0.18955494748930593,0.31541211818336795,-1.5493380615848775,-1.6052938997167203,-1.1124721257904588,-0.7005009132155311,-2.498118669908623,-1.7282988313062457,-4.6533142313723825,-5.061504362554559,-7.5117180184725605
1345,/content/dataset/DATASET-2/DATASET-2/curva_894.npy,1.2741922253609792,1.0425955844254426,1.0878115640030694,0.7208726161416806,0.3334634503378449,0.448566325724466,-0.2780983442059774,-0.24207899362168975,0.2917558490638827,-0.13617274722840758,-0.6830213345017058,-2.003631062053838,-2.1268920864559133,-0.28446955920543193,-1.8473257918689825,-6.526211365741521,-8.58703278131398,-11.861285306180491,-15.512262815456749
1346,/content/dataset/DATASET-4/DATASET-4/curva_2253.npy,1.1082817734101875,0.7657534519337853,0.687071660535126,0.7802098193486585,0.8035938541402764,0.8717560567504341,0.9432742017961874,0.3128625665147085,-0.17750300943518563,0.3483365990550746,0.6978924236447708,1.6891324081073054,0.8258484852276075,0.04323625551126477,-2.2901333099971346,-2.0498714953051524,-2.6807456482941014,-3.3521169912510542,-4.3405173321142385
1347,/content/dataset/DATASET-5/DATASET-5/curva_554.npy,1.0603124972938067,-0.18533714356133382,-0.21822246490065364,0.0429937935601179,0.024870327577559418,-0.4914798102518223,-0.3782643620853435,-1.3918742870999479,-0.4096206565179462,-0.5193845512994092,0.046085575908259076,0.19008393341732174,-1.0254924574227668,-0.9122770092562882,-0.28999678675713836,-0.8118109472090531,-0.880707100770541,-1.1791596615478346,-1.713869365102724
1348,/content/dataset/DATASET-2/DATASET-2/curva_1523.npy,1.3085106818354564,1.7296987893648135,1.8560313628125065,1.6496829970095033,1.6455195884809395,0.9967931234875518,1.2983441569568408,3.0633742845804073,0.2077224388387441,1.8086577865575122,1.0023230774850096,1.1631381482644625,1.5972805334289792,1.6411193120711005,-1.272018546395373,-2.152274255031918,-4.019786182519414,-5.022311269409474,-12.13982668959729
