Indice,Percorso_Coordinate,Dimensione_Frattale,Errore_0,Errore_1,Errore_2,Errore_3,Errore_4,Errore_5,Errore_6,Errore_7,Errore_8
55,/content/dataset/DATASET-2/DATASET-2/curva_1543.npy,1.4127780173571602,-1.091387634929388,-0.13403641572272185,0.9218192556426164,2.2329730856950185,4.133516669326593,5.724236158871981,7.756597161693445,8.713391477195941,10.53524287984141
56,/content/dataset/DATASET-3/DATASET-3/curva_1988.npy,1.051853291244686,0.27080904663893746,0.17579097787280062,1.4863240646858977,1.966355710756806,2.7636960268318056,3.787610917187889,3.6230972857220918,3.7972895229519965,5.289902797360126
57,/content/dataset/DATASET-4/DATASET-4/curva_2729.npy,1.4011063607512084,0.3862902302818176,1.405881948854001,2.608281401873612,3.8765855701045124,5.738627751026435,7.195065802907226,8.625587799723004,8.995423348497123,8.730936648644535
58,/content/dataset/DATASET-7/DATASET-7/curva_2366.npy,1.0667367092746394,0.05883605392253075,0.6550407923109157,1.7782761705586216,2.0224305654961006,3.4512947677617993,3.065160256214989,4.500606614221176,3.5641971776873462,4.446429549654309
59,/content/dataset/DATASET-4/DATASET-4/curva_352.npy,1.2575521578294857,0.12694820472137547,1.232444088996033,2.5069778965118643,3.0859650138135923,4.239787240208231,3.465143845669074,4.079394594333363,3.531727648542897,4.044187839795581
60,/content/dataset/DATASET-4/DATASET-4/curva_2157.npy,1.380536267013445,-1.4870985360201348,-0.3377802009405349,0.8492558087268013,1.272716147962741,2.386458288147315,2.3393284649101664,2.8210405057873307,5.145996652169841,4.63167885597141
61,/content/dataset/DATASET-3/DATASET-3/curva_446.npy,1.3387821605328298,-0.4232818019773776,0.8513699152521537,2.2477969512719826,3.6081259218943362,5.061273401076946,6.806606849167483,8.99701323776798,10.214374636110648,11.70198178798399
62,/content/dataset/DATASET-4/DATASET-4/curva_1081.npy,1.3779995614444638,1.0509613250093077,1.9081092630601235,3.452415060411846,4.672000878325573,6.1118384725737895,8.387560105963544,9.50326598160608,11.186072601389663,11.60487971041972
63,/content/dataset/DATASET-6/DATASET-6/curva_2583.npy,1.141780118600862,-0.3324495427055054,0.32238815492292083,1.4632173249558111,1.4009075134212696,1.2370310385810945,1.576707212921707,3.164291884892103,1.9805098722564811,2.017010391881943
64,/content/dataset/DATASET-7/DATASET-7/curva_2927.npy,1.1779364448778475,-0.1365929308089891,1.0286041238709913,1.8477922213220552,2.9226160678109205,2.376126343027022,3.961007265980859,3.48855677872509,3.179061431255809,5.061111322331024
65,/content/dataset/DATASET-3/DATASET-3/curva_120.npy,1.3501410474180364,0.7848979954747759,2.0296131618842357,3.4855980979096923,4.928285964683992,6.463576528872726,8.3287509585075,9.806809382665689,11.253664723999448,11.44051238634539
66,/content/dataset/DATASET-1/DATASET-1/curva_2579.npy,1.1542589655776236,-0.08768274972682982,0.6526122906260845,1.7157536334543348,2.207665641992411,3.141627152723365,1.985267296582818,2.6000591933759023,3.2827458947906387,2.495686681129717
67,/content/dataset/DATASET-4/DATASET-4/curva_1973.npy,1.2765188129788174,0.5084887498355205,1.5940477336631225,2.576695083326551,4.292966040673204,4.810456539364084,5.772241403480983,5.2840741834902385,6.5057529476787295,6.740880817459632
68,/content/dataset/DATASET-5/DATASET-5/curva_2345.npy,1.0043143214788937,1.8627844474657569,2.4949300813403386,3.254627717423386,5.044474540894142,7.282189608114184,6.985019318956251,8.596274347784483,7.847057673729172,7.831104771163737
69,/content/dataset/DATASET-1/DATASET-1/curva_2744.npy,1.1872586596339327,-0.5236986321321296,0.5665425695613535,1.2389292663675073,1.8477381391409198,1.3010009827557587,1.6562014096323006,1.2030437415581237,1.7794210963868493,2.6052098771431336
70,/content/dataset/DATASET-1/DATASET-1/curva_2691.npy,1.0943843751647182,-0.5677502399245766,0.0054080159796994045,0.7613150661997237,2.0694879489171214,2.5889664016153406,3.422789773331494,3.870789559504116,3.436492937380442,3.1765031762355247
71,/content/dataset/DATASET-4/DATASET-4/curva_1923.npy,1.0403432521901372,0.6430167057983075,1.1476785584457603,2.399169367728933,3.4715041880437814,3.9989802123596667,4.415570882966151,5.637406706675289,6.061330913126976,6.492382399728217
72,/content/dataset/DATASET-1/DATASET-1/curva_407.npy,1.0070615439049433,1.667898549878141,2.6654311129319592,3.657376451946839,4.6963397017300785,7.08603803760499,6.6880430235431,7.077396780087139,6.616095676702692,7.794147660506134
73,/content/dataset/DATASET-2/DATASET-2/curva_468.npy,1.3838941086423484,0.3734948212510936,1.0153446945569276,2.150469357762177,3.855671654306756,6.113068822528342,7.837480443979943,9.938257008856475,11.798684433125059,13.28731235890177
74,/content/dataset/DATASET-7/DATASET-7/curva_279.npy,1.3458025010923085,-0.750576246960421,0.14635285159124437,1.5758518717423915,3.290449945459517,5.33048576316515,6.498766517931946,8.638240662094164,9.368234547711497,11.34243875645353
75,/content/dataset/DATASET-2/DATASET-2/curva_1105.npy,1.145917705218592,-0.33489635537162327,0.30351211391342314,0.6445625515525993,1.047760235240349,1.172866157734515,2.0263244881370897,1.6276416864019816,2.023765361500339,1.2573381426549064
76,/content/dataset/DATASET-6/DATASET-6/curva_293.npy,1.158334637867607,0.5370565249975824,1.4077327514412148,2.0878321314594297,1.8598561998244878,1.7282698752540488,1.2661843150152945,1.9312581957473491,1.5118821026576112,1.0454123898874157
77,/content/dataset/DATASET-6/DATASET-6/curva_2929.npy,1.1883882845505265,-0.44275062413430666,0.6366236966159746,1.5245831664475287,1.4829738591626067,3.0371035548359315,2.3829707370804454,2.182567954790626,1.0720368094436794,1.9048649502400528
78,/content/dataset/DATASET-2/DATASET-2/curva_2728.npy,1.1229525354210212,-0.4179255437204269,0.05443071182361019,0.8663195652937639,1.460650231485971,2.1430699890235676,1.3142384759020231,2.4375707810341454,3.1292261989080257,3.0843005500078466
79,/content/dataset/DATASET-6/DATASET-6/curva_1084.npy,1.1083437735166517,0.040414846032389394,1.2538320853947607,2.437144333018517,2.9412389213734254,3.1852410087554217,3.405903391931348,3.2715226249494793,3.5972244326767844,3.2662093466647795
80,/content/dataset/DATASET-4/DATASET-4/curva_1050.npy,1.3746727841626727,-0.14144721614873268,0.38812411007209996,2.239733292862959,2.8093511309146653,4.590874582086399,6.319846742289077,6.911647121974256,6.881677276827547,7.420839647241742
81,/content/dataset/DATASET-6/DATASET-6/curva_1687.npy,1.4330873775354127,-1.0112643621937691,0.41410233235034677,1.0871237649696062,2.001959765323105,4.1169846016529235,5.84836692460458,8.367813524061445,9.608579293694715,10.528605947308147
82,/content/dataset/DATASET-1/DATASET-1/curva_836.npy,1.0478722205132378,0.629573564194025,1.234179429149845,1.9203079981336901,3.6115571289768775,2.6162657069835986,4.145516051145364,4.615744832654487,5.672513884087823,6.706575802219464
83,/content/dataset/DATASET-7/DATASET-7/curva_552.npy,1.0764144403752858,-0.0017917240083138847,0.6029292647180569,1.8004216790099357,2.1815008897284622,3.4933835152238184,4.011921463618554,3.90319040605289,3.5967987337559197,4.206093558984085
84,/content/dataset/DATASET-5/DATASET-5/curva_1229.npy,1.0593497029765635,0.6421741221201758,0.9141831611490218,2.037283861597265,3.411530422257564,3.1898563340634034,3.983748676213248,4.0338248065987505,4.603499868314633,5.817007676968973
85,/content/dataset/DATASET-4/DATASET-4/curva_1763.npy,1.4236544013698669,-1.344115443629488,-0.6995591339217827,0.7469077539932538,2.480685181540004,4.1118206006114235,6.469991019509817,8.551451713161372,10.01582108224138,11.620881512375602
86,/content/dataset/DATASET-1/DATASET-1/curva_440.npy,1.0911790650419837,-0.6657957209378035,0.4947254818689201,1.0907615155203985,1.9963412453755678,2.588269548746373,2.078910993942925,3.466755738452423,4.277114784460929,3.5505709158814733
87,/content/dataset/DATASET-4/DATASET-4/curva_1992.npy,1.3605650529023756,0.24080012440015497,1.4084433140723447,2.1877482820476963,3.918877048042413,6.2453315847923605,6.9352316699963,8.634064630630823,9.682653180250291,11.301649087590704
88,/content/dataset/DATASET-7/DATASET-7/curva_1495.npy,1.2313551645577765,-0.5112204996481398,0.7718604859257768,2.3913806524695937,2.893987021001861,3.9309151919078253,4.060371474364359,5.250726444879296,4.841814205992135,6.309959975849563
89,/content/dataset/DATASET-2/DATASET-2/curva_706.npy,1.1461298403982625,1.1530585408735976,1.9252516871364804,2.2362632366576776,2.5513727913461333,2.511141613714269,2.2322484397171656,2.83542487540151,2.7043303141626245,3.656898093954923
90,/content/dataset/DATASET-4/DATASET-4/curva_998.npy,1.3333724031538097,1.1565131087813394,1.9880093013796754,3.1567386923867806,4.861983572166693,6.194340799793027,8.501527269776163,9.459655780037858,11.379202880545717,11.876881120806127
91,/content/dataset/DATASET-4/DATASET-4/curva_1215.npy,1.236093255652071,0.7251180337142008,1.8741085886046442,3.1144281728287497,3.8010835992866947,4.731887463612749,4.75190848419318,4.279466405101581,3.3501091463087955,4.449452199297477
92,/content/dataset/DATASET-2/DATASET-2/curva_994.npy,1.055943085477716,1.2690082225023234,1.561876979545918,2.515625277000121,3.4335862812684406,4.126279257703599,4.104897196727554,5.634290314228511,5.1152052225291635,5.646392515583485
93,/content/dataset/DATASET-2/DATASET-2/curva_1685.npy,1.0836817481423584,-0.3607842066757041,0.39518504449531433,0.9247771352250128,1.3055338607391491,2.510099282899867,2.698140061391724,3.1681210032594027,3.4136718548737246,4.006351219772769
94,/content/dataset/DATASET-7/DATASET-7/curva_2397.npy,1.3499282115713926,-0.7670651040058057,0.08879714301203093,1.0961250544147076,2.9270651774846246,2.810145553157707,4.365335510877752,4.184004123722999,4.938806840469141,5.88666822995207
95,/content/dataset/DATASET-2/DATASET-2/curva_2925.npy,1.4277513134748432,-0.705261548735377,0.2272877982179191,1.377039568948125,2.9465345644078154,5.076494305713928,6.457007996500497,8.600660825182413,10.614362914890553,12.686628001460813
96,/content/dataset/DATASET-7/DATASET-7/curva_1172.npy,1.3689458432523067,0.6026354865171297,1.6703366716199948,3.29389383949332,5.441400480535792,6.423483542712866,8.681461248384773,9.933565339414873,12.004405793085633,14.606266704040241
97,/content/dataset/DATASET-3/DATASET-3/curva_542.npy,1.098207382098724,-0.2445307928734816,0.6014131066764793,2.321740738153613,2.115671357295218,2.9037369414881957,2.242999309121439,3.6543314182895195,3.07721991898919,3.489727747233013
98,/content/dataset/DATASET-5/DATASET-5/curva_2923.npy,1.3417549462339946,0.18732002919211693,1.0357263279528728,2.4839128430327038,3.8883339177856433,6.401461711660129,7.494744800167083,9.850686607386402,12.716141299678101,13.324361866851936
99,/content/dataset/DATASET-3/DATASET-3/curva_2291.npy,1.3809063288852623,1.3119792127243302,2.011986350710076,3.66937548870686,4.981388176716795,7.186745609538747,8.941943065330747,11.057175269751813,12.351801730750312,13.27934917239416
100,/content/dataset/DATASET-2/DATASET-2/curva_1959.npy,1.1951722212907885,1.5037630221294285,2.625086502640381,3.2475984759698853,4.605470920774283,4.422882569435279,3.6725607450155318,4.568765734882907,4.108973436181639,4.874894964605223
101,/content/dataset/DATASET-7/DATASET-7/curva_2579.npy,1.1467203296017388,-0.6736326174666885,0.07857745072938076,1.2213737247667216,1.5019737159321531,1.8393340787544927,1.6444775940773715,1.9431036812964806,0.9859949088224527,1.7122989612366513
102,/content/dataset/DATASET-2/DATASET-2/curva_1329.npy,1.080800344375464,0.3001693451193249,0.8471443631120189,2.8692125422893415,3.5624196344194226,3.712843003486075,3.7869406859460963,4.1695617940940775,4.6588403284683775,4.306440662705102
103,/content/dataset/DATASET-6/DATASET-6/curva_1798.npy,1.400135638000387,0.2452492331155911,0.9263962108656829,1.882447236234521,4.257394115907105,6.283891941663534,8.12832373191825,10.326159796471746,11.338335929679495,13.09370997903691
104,/content/dataset/DATASET-5/DATASET-5/curva_566.npy,1.0098861854015226,1.635483949133996,2.123140304980059,3.6259840619558914,3.85198785235647,6.38623802268449,6.096715669861184,6.480506604640983,7.4813872788322024,8.263547372623737
105,/content/dataset/DATASET-1/DATASET-1/curva_2290.npy,1.262817687719081,0.8432838619312514,1.8198083663625957,3.3172478912251835,4.34599416893451,6.094781657517194,7.368173538312601,7.871945619432057,9.941880021774134,10.840676022740022
106,/content/dataset/DATASET-6/DATASET-6/curva_256.npy,1.2975878721864391,0.42930807116715747,1.294318457556669,2.4380437968146653,4.876951219776231,6.264921919208316,9.191566729202245,10.689064743160603,12.99472403913936,13.766633452084044
107,/content/dataset/DATASET-2/DATASET-2/curva_851.npy,1.036337505241415,0.7786905736856413,1.0648837403927098,2.122579145485754,3.1546805073342963,3.635330887995665,4.519492928420589,4.8842741865642605,6.173477777877019,5.860804841485076
108,/content/dataset/DATASET-7/DATASET-7/curva_1552.npy,1.0310240363684513,1.8499268741868822,2.537162234603563,2.895313628060057,3.7429863830919987,4.407952903639193,5.169371481398876,5.404616453353482,6.261261492777283,6.101448458158362
109,/content/dataset/DATASET-3/DATASET-3/curva_2307.npy,1.2496351120688836,1.5736872753189826,2.6232261294780352,3.566799908268984,5.27271551573896,6.096205717942433,7.027130082803051,5.87754066054347,6.510488333452516,6.703339428486868
110,/content/dataset/DATASET-3/DATASET-3/curva_1585.npy,1.1321095725295267,-0.2702526505002827,0.5808108730705377,1.5983300556115594,1.7778005927755338,1.2015236884156424,1.7413041786819916,2.3039133549710757,2.1530839737027834,2.1585594888004875
111,/content/dataset/DATASET-2/DATASET-2/curva_1211.npy,1.015807799211184,0.9854531840490384,1.6267937682628228,2.036571087925713,4.091442749331636,5.541142384264796,5.806222002127943,6.099982981158857,6.455566141299345,6.006545584424911
112,/content/dataset/DATASET-6/DATASET-6/curva_435.npy,1.2147834084596285,-0.1013098348967426,0.545655705361136,2.096182692724712,1.5026991660939026,1.2716372407979435,0.6470458273418481,2.1071931182824315,1.8976025041453766,1.0502511440224045
113,/content/dataset/DATASET-1/DATASET-1/curva_682.npy,1.0231409400309095,0.6490677969334762,1.4142673686572935,2.8283049114531464,3.2981322054035265,4.895386547062828,5.640837153821715,5.5537436357610295,5.372088112003952,6.547868082783355
114,/content/dataset/DATASET-6/DATASET-6/curva_1813.npy,1.4157924168125282,0.2363519620098552,0.8841507347654906,1.9531332213973656,3.835164802014237,5.589936963744908,7.530251573178126,9.115395029544143,10.188351741775746,11.266646714664612
115,/content/dataset/DATASET-3/DATASET-3/curva_2014.npy,1.299763302130008,1.4843815933444744,2.2263469258227175,3.508942292272906,4.880025402891679,5.2520077751957235,5.338918001537089,5.413134712338518,5.706663087584305,5.8205195196022155
116,/content/dataset/DATASET-7/DATASET-7/curva_1805.npy,1.1786563684465932,-1.1563763686840867,-0.3370413355873414,0.8913038041435524,1.7064516417866242,1.65707510022906,2.1667801777249687,2.158790118767477,1.7066134657655103,2.421167472533626
117,/content/dataset/DATASET-3/DATASET-3/curva_376.npy,1.1611464294041378,-0.5058951953241384,0.07714027566834916,1.4412728536171748,1.5791111038997094,1.2123500691095064,1.5891312239857927,1.6109578380257652,1.842098190093468,1.491435053146481
118,/content/dataset/DATASET-2/DATASET-2/curva_2491.npy,1.3080320036516082,0.5616576851296082,1.6150118574904473,2.413712782887222,3.6109712845574364,3.549490688894292,3.353802673762505,4.277560927011291,4.215697558591276,4.2047611941092455
119,/content/dataset/DATASET-6/DATASET-6/curva_2263.npy,1.0916208519598796,0.4854725050560168,1.1490720401076395,2.449450624452385,3.2237720264036143,3.578553761469639,2.8421916463655377,3.5749500317056713,3.6109654885589015,2.732266968171294
120,/content/dataset/DATASET-7/DATASET-7/curva_1511.npy,1.3428686643667678,3.3350367380556225,4.096417401518546,5.414789814215657,6.913440635102362,7.927786313326497,7.717254368840363,7.596400013458586,8.387057719969041,8.974001180313712
121,/content/dataset/DATASET-2/DATASET-2/curva_1231.npy,1.187179929379249,0.1421553337209713,0.9140967317108861,1.825010877348707,2.603378760778987,2.5478499100208283,2.8029612992363417,2.8185053608952257,2.431470275249208,2.2666510064708314
122,/content/dataset/DATASET-1/DATASET-1/curva_389.npy,1.133347190779055,1.0415330837034982,1.9780648728480374,2.1736849251235846,3.4350229952805384,2.846711307793933,2.7836854258047365,2.3396853372653568,2.9385995095725748,3.274639375692543
123,/content/dataset/DATASET-2/DATASET-2/curva_2890.npy,1.1054128878464262,-1.2769652266062756,-0.4261611702014305,0.5471291649146758,1.97615731816231,2.39138990096724,2.816845849876966,2.9586573100859015,2.595210174575519,2.4697043362552464
124,/content/dataset/DATASET-5/DATASET-5/curva_665.npy,1.2615953369979462,-0.055038466289585454,0.9397618183857439,2.225934268507962,3.2700777056013632,3.2819646618905116,3.480093198830788,4.153964561880805,3.4179937737653794,4.843105655744227
125,/content/dataset/DATASET-3/DATASET-3/curva_98.npy,1.4041543031975616,0.3602032353337853,0.7877643820457182,2.2234841835378827,3.6626168673813875,5.309442968745259,7.326880926241984,9.375747964496572,10.421176652914575,12.01573980961464
126,/content/dataset/DATASET-4/DATASET-4/curva_1310.npy,1.084305483635826,0.1981169163440722,1.5048059550049868,1.7577574871495534,3.172650149739833,4.362208380704806,4.148043922856399,4.368540964263363,4.405898809631376,2.872314181592872
127,/content/dataset/DATASET-5/DATASET-5/curva_2961.npy,1.2335602805961967,-0.45502806608380536,0.863428927694528,1.4277971729497074,2.6193872776234173,2.6626812799991573,3.25234945789266,2.6577140663337264,4.6259483216611645,4.270608931626355
128,/content/dataset/DATASET-6/DATASET-6/curva_1389.npy,1.031374229390069,1.2763120217559685,1.9703877154794578,2.8590820025570873,3.9199949047301375,4.315022797892297,4.488616850249218,5.1366442914532335,6.51208155295357,6.369579317684347
129,/content/dataset/DATASET-5/DATASET-5/curva_2839.npy,1.2363132739409235,0.7968083952612559,1.3477127406852611,2.5313654488252344,2.564901439888081,2.529321276857056,1.4924246883193053,0.7512773573662694,2.46830467207106,1.639026530791854
130,/content/dataset/DATASET-7/DATASET-7/curva_617.npy,1.3647667529910237,-0.49511582684215427,0.7174105409063493,2.1435720076520353,3.3308374094057784,5.268594580962365,6.572346926874519,7.789223212003862,9.8180840748901,11.004790451116987
131,/content/dataset/DATASET-5/DATASET-5/curva_196.npy,1.0230351173165158,1.390650754142941,1.9792657440333716,2.6828677220902266,2.8135156863506596,4.83974768860879,4.706792526977365,5.666551675774239,5.671002935348578,6.15258960275131
132,/content/dataset/DATASET-5/DATASET-5/curva_89.npy,1.0513806658874114,1.2418645225273794,1.6803641272538576,2.219899828006546,3.3252875552752306,3.2065976379592875,4.530736279899015,4.555794048075193,4.545498820245342,6.365985362492935
133,/content/dataset/DATASET-5/DATASET-5/curva_2023.npy,1.1556384470204235,-0.864784507800526,-0.20773169627422614,0.3342626020053338,1.4338687876854475,1.1727847846125599,1.8158498478904666,1.3145809405287951,1.7323978690339012,1.458894065893856
134,/content/dataset/DATASET-7/DATASET-7/curva_2253.npy,1.100579603030815,0.48086597024618205,1.735478718896257,2.2352441701844765,3.211747301858472,3.69392239569346,3.7290597845963425,3.5340711054873153,4.494283659815461,4.054936320518696
135,/content/dataset/DATASET-4/DATASET-4/curva_128.npy,1.065919981859752,0.7011633127954583,1.1590239775044464,2.167301605435651,2.289796667979802,3.216903003667288,4.248990728207321,4.862394288001131,5.213786131800751,4.760152905569045
136,/content/dataset/DATASET-7/DATASET-7/curva_70.npy,1.0153170671022798,1.257249154062715,1.840006409828163,2.5923871912825223,4.021172161491514,5.659195094689507,6.414828158044318,6.231408851730746,7.134686120494159,6.715493988032664
137,/content/dataset/DATASET-7/DATASET-7/curva_2381.npy,1.3504387014839907,-0.8469663338695657,0.2831943247250039,0.9246320890899538,1.8926678167651316,2.791831786244018,1.4741584530012009,2.386369392310146,1.8597590863683393,1.8632194464315213
138,/content/dataset/DATASET-3/DATASET-3/curva_1273.npy,1.0832091571292943,-0.5292288776105978,0.18767159251625146,1.3451320641800204,1.374339854050099,1.6811427048406227,3.2939101405228133,4.224839660157307,3.401562966637775,4.600997255394415
139,/content/dataset/DATASET-4/DATASET-4/curva_1873.npy,1.347409777853077,0.18929277026804367,1.082568544766439,2.2001939725117716,3.648531208695094,4.739561673996216,5.706234590356611,5.765051393526642,6.120429454557598,7.4251397378735495
140,/content/dataset/DATASET-3/DATASET-3/curva_1264.npy,1.209710076100418,0.6344082643178928,1.3097281425526588,2.3706888804815636,3.146740114258659,2.3932356757741533,3.3291641852623357,3.154406813007624,4.5014792880541155,4.223743764222674
141,/content/dataset/DATASET-2/DATASET-2/curva_1516.npy,1.4070834422781444,0.40954544401072457,1.3888336201877682,2.222690004408283,4.507289088794943,6.687664597237922,9.190199567462267,11.736009942167213,12.728345127525955,13.98565320844758
142,/content/dataset/DATASET-6/DATASET-6/curva_387.npy,1.2274083872540686,0.6884661740486545,1.881327905699529,2.4976300881098683,3.7220372920323763,4.961012909873435,5.571662547683376,5.759944729166716,6.277337093346047,7.552850293294829
143,/content/dataset/DATASET-1/DATASET-1/curva_2009.npy,1.1245692417489508,-0.27084694799875475,0.5010347028304869,1.4252022770256494,2.639355492289873,1.4743671184965628,2.534156724123132,1.7043966700098914,2.8189481495128597,2.694859396977605
144,/content/dataset/DATASET-4/DATASET-4/curva_962.npy,1.4143550882740512,-1.2556852788956603,-0.023417887531330096,1.0591588780506545,2.8205354318087084,3.792631075613948,5.572668386437436,7.74188446724257,8.538447623855067,10.396752229217679
145,/content/dataset/DATASET-4/DATASET-4/curva_2512.npy,1.074619948282205,0.5101133815623639,1.4173340351177146,1.7688762144624246,3.2578886363331003,3.490223739021507,3.6830893852849065,4.342133906423095,4.682971188227015,4.609789624417074
146,/content/dataset/DATASET-3/DATASET-3/curva_2252.npy,1.4314493315265706,-0.552365480928482,0.14754231953283586,1.1311974258972286,2.745189277501224,4.618760946110351,6.633856496984001,8.26255537318957,9.34426286214679,10.70448775244888
147,/content/dataset/DATASET-4/DATASET-4/curva_971.npy,1.1926388127462606,0.3451071015580324,1.0570610632583846,1.7800899532111656,2.103621792267674,2.1981584993177377,2.4393480469089868,1.804058976631133,1.0805103247026062,2.370659502729664
148,/content/dataset/DATASET-7/DATASET-7/curva_2118.npy,1.3332954690016543,-0.2920743704799017,0.3673207380141788,1.933328239746222,3.010176332858453,2.749064810845421,2.381448685003487,2.320954213083881,2.82542052917138,3.7020807378201197
149,/content/dataset/DATASET-6/DATASET-6/curva_2868.npy,1.008616549364871,1.455487090976565,1.973706875584989,2.706986807087882,4.699425224496971,6.476413465068334,5.804959189116384,6.760437997384281,6.939083530485507,7.2777358930359135
150,/content/dataset/DATASET-7/DATASET-7/curva_2601.npy,1.4059222458411786,-0.7459268134369722,-0.005736936549528761,0.8064572983214211,2.674856768304647,3.5926833974005765,5.423910575179411,5.433017108442987,6.507808489657458,6.60830256064433
151,/content/dataset/DATASET-7/DATASET-7/curva_2435.npy,1.1472119950827628,-0.8277822271945567,0.20184191507886537,0.8269983211044756,2.485582054879479,2.5008987089548382,2.527562572155226,2.481508697757674,2.3776380911516437,3.376899096920182
152,/content/dataset/DATASET-7/DATASET-7/curva_2790.npy,1.114406439075206,0.0611364466999981,1.3061303633872396,1.4103416150529653,2.3949892534564436,2.1313910535440224,3.1973153384426953,2.216989332729933,2.6256403526574665,4.311077102036617
153,/content/dataset/DATASET-3/DATASET-3/curva_988.npy,1.378584001728545,0.4686729164172016,1.5045415465450527,2.3830652321540176,4.441278229207503,5.661384680170668,8.319576883120964,10.523374595821842,11.841419541048632,13.11603811172201
154,/content/dataset/DATASET-1/DATASET-1/curva_2942.npy,1.424975584736342,-0.619527405006884,0.216558135257905,1.5123727661923945,3.2659087179934634,5.076799960503697,7.601754533494024,9.199671594138165,10.375940264711806,11.926674734982598
155,/content/dataset/DATASET-2/DATASET-2/curva_1218.npy,1.2123995628165618,-0.15860496728470586,0.641171270635931,2.5841929319092642,2.5489138915643013,3.8944140138846333,3.742442763167872,3.2609251589946555,2.640120240014656,5.430743460345163
156,/content/dataset/DATASET-1/DATASET-1/curva_489.npy,1.3997297693113075,1.363435527957405,2.570424141340134,3.6823164756904503,5.119508601722839,6.479472261136393,7.735363152345032,9.679428835863813,11.6692115913731,11.85035952752028
157,/content/dataset/DATASET-6/DATASET-6/curva_348.npy,1.0385178334583685,0.6867874648849482,1.2148118418063256,1.9177385541875078,3.797746390634467,4.183605943465165,4.694469528136597,5.525901303553319,5.227234645659464,6.774655997390772
158,/content/dataset/DATASET-3/DATASET-3/curva_1048.npy,1.0103320850483333,1.4136192712744335,1.6594400637896158,2.692184727669277,3.9789859003536274,5.516327473741989,6.659817743772534,6.436485884277124,6.796709979289532,7.547245671518136
159,/content/dataset/DATASET-1/DATASET-1/curva_206.npy,1.167539720052028,-0.8343757433355288,0.22106280399844394,0.9969229600864185,0.9074194841656521,1.1699670976525998,0.8725206841773816,0.9880604210607253,1.9360253672605452,0.9393164564194136
160,/content/dataset/DATASET-2/DATASET-2/curva_2156.npy,1.2807275120742303,-0.2904732391761868,1.303231461039682,2.5572895982904935,3.571705630578347,5.398946430130836,6.250138507139017,8.156757379833902,9.19617452662228,11.160502598834384
161,/content/dataset/DATASET-7/DATASET-7/curva_2235.npy,1.0696666750900403,-0.34165138415549673,-0.013333623870929822,0.38254225803091624,1.0050420929329886,2.516897457578069,2.848937489822413,3.7466737037383333,4.002975531675348,3.9808536459263717
162,/content/dataset/DATASET-2/DATASET-2/curva_300.npy,1.217513541752178,-0.31482491719133615,0.9159299929321428,1.4388001099600982,1.7671384962455456,2.686180492139183,2.521061551770668,2.3166798652637666,2.662701174124258,3.727690924117343
163,/content/dataset/DATASET-5/DATASET-5/curva_1005.npy,1.179075218707884,1.235938347410842,2.508514907337265,2.891193767676788,3.887008078648545,2.7562400707729053,3.560179100066367,3.5803999117091423,2.8369615508508645,3.900758230565632
164,/content/dataset/DATASET-5/DATASET-5/curva_1397.npy,1.1455192793296545,-0.10933343126368125,0.6386285307721548,1.0976832385847823,1.7116918047427585,0.7507489384157267,1.1597896607879414,1.6794106181351514,1.4512777448882248,1.867290870557376
165,/content/dataset/DATASET-2/DATASET-2/curva_2139.npy,1.0764703950252574,-0.4441171196588861,-0.28549186889336686,1.0381718405105,1.3275377859519284,1.3394978020666142,2.2231215111620006,3.02222777304694,2.657491577905,4.004964578648288
166,/content/dataset/DATASET-2/DATASET-2/curva_1833.npy,1.0810070491772636,0.18400257554973706,0.9383355143254658,1.3850862308871044,2.2867922091605064,3.8689240541718193,3.6881593981222935,3.8694754348942735,4.306543905969608,3.920731786853656
167,/content/dataset/DATASET-1/DATASET-1/curva_402.npy,1.0426304184790776,0.8237404050307071,1.1214462292911498,3.159081269478533,3.0865470598960667,4.810663726665922,4.506658036472324,4.080073648149214,5.720005355089986,5.246772231726451
168,/content/dataset/DATASET-1/DATASET-1/curva_330.npy,1.0133248140300608,1.3074156419394587,1.9443985819254834,3.1894481233594023,4.356218854120935,5.879491099552739,5.715922030783751,6.343011300830568,6.986241016961324,7.984525254418092
169,/content/dataset/DATASET-5/DATASET-5/curva_312.npy,1.015712876994327,1.4636118386903718,1.6301412435790215,3.15699136688468,4.511220834252481,5.395144690745804,5.382633566240109,6.428720844211091,7.630880292610518,6.921138048489627
170,/content/dataset/DATASET-2/DATASET-2/curva_895.npy,1.016946405243304,1.6195411952385492,2.346908574530899,2.6895273297598563,3.8804873781296245,5.781911280232684,6.334124374571186,5.5233881507739655,7.149479176087039,7.85251110526801
171,/content/dataset/DATASET-5/DATASET-5/curva_2689.npy,1.3496755263525446,2.418808754820519,3.5228991632223856,4.747181423705247,6.887052144683407,8.446719840735016,10.456806679108963,13.070166877332708,14.045091673974403,14.946707213394442
172,/content/dataset/DATASET-7/DATASET-7/curva_681.npy,1.0914734596012972,0.23560658921385003,0.7523747694640216,2.845397848623313,2.9695794867812855,3.5161752882987765,3.1050980238317796,3.806063506415654,4.289443536459236,5.117430342858169
